article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48883,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/56/Roe.png/revision/latest?cb=20250223213757,"{""\n\n"": 1}",1
48883,1,Roe's Basement,50,64,internal,https://alldimensions.fandom.com/wiki/Roe%27s_Basement,"{""Roe's Basement"": 1}",1
48883,1,OYC,101,104,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
48883,1,DPRS,152,156,internal,https://alldimensions.fandom.com/wiki/DiggyPT%27s_Power_Ranking_System,"{""DPRS"": 1}",1
48883,2,cosmic entity,16,29,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""cosmic entity"": 1}",1
48883,2,Cetaverses,55,65,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverses"": 1}",1
48883,2,its basement,124,136,internal,https://alldimensions.fandom.com/wiki/Roe%27s_Basement,"{""its basement"": 1}",1
48883,4,OYC,38,41,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
48883,4,god,62,65,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""god"": 1}",1
48883,7,particles,78,87,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particles"": 1}",1
