article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46377,1,The E,10,15,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/The_E,"{""The E"": 1}",1
46377,1,Black hole’s,121,133,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""Black hole’s"": 1}",1
46377,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/58/The_HE.jpeg.jpg/revision/latest?cb=20240617161822,"{""\n\n"": 1}",1
46377,2,The E,60,65,internal,https://alldimensions.fandom.com/wiki/The_E,"{""The E"": 1}",1
46377,2,The E,60,65,internal,https://alldimensions.fandom.com/wiki/The_E,"{""The E"": 1}",1
46377,2,The E,60,65,internal,https://alldimensions.fandom.com/wiki/The_E,"{""The E"": 1}",1
46377,2,The E,60,65,internal,https://alldimensions.fandom.com/wiki/The_E,"{""The E"": 1}",1
46377,2,The Hyper Leaf,235,249,internal,https://alldimensions.fandom.com/wiki/The_Hyper_Leaf,"{""The Hyper Leaf"": 1}",1
46377,2,The Hyper Flower,251,267,internal,https://alldimensions.fandom.com/wiki/The_Hyper_Flower,"{""The Hyper Flower"": 1}",1
46377,2,The E,60,65,internal,https://alldimensions.fandom.com/wiki/The_E,"{""The E"": 1}",1
46377,3,The E,44,49,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/The_E,"{""The E"": 1}",1
46377,3,Voidsecond,82,92,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
46377,3,Voidsecond,82,92,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
46377,3,The E,44,49,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/The_E,"{""The E"": 1}",1
46377,4,The E,28,33,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/The_E,"{""The E"": 1}",1
46377,4,Voidsecond,55,65,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
46377,5,The Omni-Omni,56,69,internal,https://alldimensions.fandom.com/wiki/The_Omni-Omni,"{""The Omni-Omni"": 1}",1
46377,5,The,18,21,internal,https://alldimensions.fandom.com/wiki/The,"{""The"": 1}",1
46377,5,The Omni-Omni,56,69,internal,https://alldimensions.fandom.com/wiki/The_Omni-Omni,"{""The Omni-Omni"": 1}",1
46377,5,The,18,21,internal,https://alldimensions.fandom.com/wiki/The,"{""The"": 1}",1
46377,5,Versemulti,410,420,internal,https://alldimensions.fandom.com/wiki/Versemulti,"{""Versemulti"": 1}",1
46377,5,Versemulti,410,420,internal,https://alldimensions.fandom.com/wiki/Versemulti,"{""Versemulti"": 1}",1
46377,5,The E,596,601,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/The_E,"{""The E"": 1}",1
46377,6,The,37,40,internal,https://alldimensions.fandom.com/wiki/The,"{""The"": 1}",1
