article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36035,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c2/The_Dropoff_%28real_image%29.png/revision/latest?cb=20201209004801,"{""\n\n"": 1}",1
36035,1,Dropoverse,51,61,internal,https://alldimensions.fandom.com/wiki/Dropoverse,"{""Dropoverse"": 1}",1
36035,1,Orbinverses,73,84,internal,https://alldimensions.fandom.com/wiki/Orbinverse,"{""Orbinverses"": 1}",1
36035,1,Gradientverses,86,100,internal,https://alldimensions.fandom.com/wiki/Gradientverse,"{""Gradientverses"": 1}",1
36035,1,Versal Fibers,102,115,internal,https://alldimensions.fandom.com/wiki/Versal_Fibers,"{""Versal Fibers"": 1}",1
36035,1,verse,56,61,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
36035,1,logistic map,298,310,external,https://en.wikipedia.org/wiki/Logistic_map,"{""logistic map"": 1}",1
36035,1,fractal,321,328,internal,https://alldimensions.fandom.com/wiki/Category:Fractal,"{""fractal"": 1}",1
36035,1,structure,329,338,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""structure"": 1}",1
36035,1,Orbinverses,73,84,internal,https://alldimensions.fandom.com/wiki/Orbinverse,"{""Orbinverses"": 1}",1
36035,7,Gradientverses,125,139,internal,https://alldimensions.fandom.com/wiki/Gradientverse,"{""Gradientverses"": 1}",1
36035,8,Existance Rank,332,346,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existance Rank"": 1}",1
36035,9,Versal Fibers,96,109,internal,https://alldimensions.fandom.com/wiki/Versal_Fibers,"{""Versal Fibers"": 1}",1
36035,11,particles,100,109,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particles"": 1}",1
36035,12,next,352,356,internal,https://alldimensions.fandom.com/wiki/Dropoverse,"{""next"": 1}",1
