article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39317,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/92/HD_140283.jpg/revision/latest?cb=20210511085346,"{""\n\n"": 1}",1
39317,1,The Second Realms,126,143,internal,https://alldimensions.fandom.com/wiki/The_Second_Realm,"{""The Second Realms"": 1}",1
39317,1,The Wheels,155,165,internal,https://alldimensions.fandom.com/wiki/The_Wheel,"{""The Wheels"": 1}",1
39317,2,H(0),60,64,internal,https://alldimensions.fandom.com/wiki/Hyperdimensions,"{""H(0)"": 1}",1
39317,2,Everything Layer,191,207,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layer"": 1}",1
39317,2,Finality Containers,262,281,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Containers"": 1}",1
39317,3,Second Realm,14,26,internal,https://alldimensions.fandom.com/wiki/The_Second_Realm,"{""Second Realm"": 1}",1
39317,3,Alphasm's,50,59,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm's"": 1}",1
39317,5,Archverses,94,104,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
39317,5,Omniverse,156,165,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
39317,6,Cetaverses,151,161,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverses"": 1}",1
39317,7,Existences,98,108,internal,https://alldimensions.fandom.com/wiki/The_Existence,"{""Existences"": 1}",1
39317,9,Order,100,105,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Order,"{""Order"": 1}",1
39317,9,Chaos,107,112,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Chaos,"{""Chaos"": 1}",1
39317,9,Noise,114,119,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Noise,"{""Noise"": 1}",1
39317,9,Limits,121,127,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Limits,"{""Limits"": 1}",1
39317,9,Zero.,136,141,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Zero,"{""Zero."": 1}",1
39317,10,Realms,78,84,internal,https://alldimensions.fandom.com/wiki/Realm,"{""Realms"": 1}",1
