article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42929,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f5/The_Final_True_Box.png/revision/latest?cb=20191228103822,"{""\n\n"": 1}",1
42929,1,EUSI,52,56,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
42929,1,Finality Index,61,75,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
42929,1,FOEI,80,84,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
42929,1,Powertree,360,369,internal,https://alldimensions.fandom.com/wiki/Powertree,"{""Powertree"": 1}",1
42929,4,[1],73,76,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
42929,4,[2],332,335,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
42929,4,Chirae,1344,1350,internal,https://alldimensions.fandom.com/wiki/Chirae,"{""Chirae"": 1}",1
42929,4,Leftunknown's silly little axiom.,2287,2320,internal,https://alldimensions.fandom.com/wiki/Leftunknown%27s_Axioms_of_Reality,"{""Leftunknown's silly little axiom."": 1}",1
42929,4,The Ultimate Reality,4265,4285,internal,https://alldimensions.fandom.com/wiki/The_Ultimate_Reality,"{""The Ultimate Reality"": 1}",1
42929,4,True Nothing.,4380,4393,internal,https://alldimensions.fandom.com/wiki/True_Nothing,"{""True Nothing."": 1}",1
