article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48290,1,ERRORverses,28,39,internal,https://alldimensions.fandom.com/wiki/ERRORverse,"{""ERRORverses"": 1}",1
48290,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/bb/UsableImage28.png/revision/latest?cb=20241119232920,"{""\n\n"": 1}",1
48290,2,NULLverses,85,95,internal,https://alldimensions.fandom.com/wiki/NULLverse,"{""NULLverses"": 1}",1
48290,2,Endlessythings,107,121,internal,https://alldimensions.fandom.com/wiki/Endlessything,"{""Endlessythings"": 1}",1
48290,2,OYC,388,391,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
48290,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/58/UsableImage27.png/revision/latest?cb=20241119232901,"{""\n\n"": 1}",1
48290,3,verses,6,12,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
48290,3,self-contained,104,118,internal,https://alldimensions.fandom.com/wiki/Category:Berry_Paradox,"{""self-contained"": 1}",1
48290,3,class 28,391,399,internal,https://alldimensions.fandom.com/wiki/Category:28th-class,"{""class 28"": 1}",1
48290,3,class 29,404,412,internal,https://alldimensions.fandom.com/wiki/Category:29th-class,"{""class 29"": 1}",1
48290,3,box,33,36,internal,https://alldimensions.fandom.com/wiki/Category:Box,"{""box"": 1}",1
48290,3,structures,594,604,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""structures"": 1}",1
48290,4,cosmic entities,106,121,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""cosmic entities"": 1}",1
48290,5,extreme glitchonicites,141,163,internal,https://alldimensions.fandom.com/wiki/Endlessradioactive_Elements,"{""extreme glitchonicites"": 1}",1
48290,5,NULLverses,167,177,internal,https://alldimensions.fandom.com/wiki/NULLverse,"{""NULLverses"": 1}",1
48290,5,Endlessythings,256,270,internal,https://alldimensions.fandom.com/wiki/Endlessything,"{""Endlessythings"": 1}",1
48290,10,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
48290,45,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
