article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49649,1,The All-Sphere,25,39,internal,https://alldimensions.fandom.com/wiki/The_All-Sphere,"{""The All-Sphere"": 1}",1
49649,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1d/AllsphereV3.png/revision/latest?cb=20250414032741,"{""\n\n"": 1}",1
49649,2,something,658,667,internal,https://alldimensions.fandom.com/wiki/Minden,"{""something"": 1}",1
49649,2,No Thing?,721,730,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""No Thing?"": 1}",1
49649,2,Allsphere Trees,1145,1160,internal,https://alldimensions.fandom.com/wiki/Allsphere_Tree,"{""Allsphere Trees"": 1}",1
49649,2,The Giftbox,1162,1173,internal,https://alldimensions.fandom.com/wiki/The_Giftbox,"{""The Giftbox"": 1}",1
49649,2,Nihilum,1175,1182,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
49649,2,The T37k Realms,1184,1199,external,https://region-algarrobo.fandom.com/wiki/T37k_Realms,"{""The T37k Realms"": 1}",1
49649,2,"3,667",1209,1214,internal,https://alldimensions.fandom.com/wiki/Special:Statistics,"{""3,667"": 1}",1
49649,2,own world,1706,1715,internal,https://alldimensions.fandom.com/wiki/Real_life,"{""own world"": 1}",1
49649,2,existence,2613,2622,internal,https://alldimensions.fandom.com/wiki/The_Giftbox,"{""existence"": 1}",1
49649,2,non-existence,2671,2684,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""non-existence"": 1}",1
49649,3,something,42,51,internal,https://alldimensions.fandom.com/wiki/Minden,"{""something"": 1}",1
49649,3,No Thing?,105,114,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""No Thing?"": 1}",1
49649,6,time,214,218,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""time"": 1}",1
49649,10,THE,37,40,internal,https://alldimensions.fandom.com/wiki/THE,"{""THE"": 1}",1
49649,10,Final Fractalism,54,70,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final Fractalism"": 1}",1
49649,12,hierarchies,119,130,internal,https://alldimensions.fandom.com/wiki/List_of_hierarchical_articles,"{""hierarchies"": 1}",1
49649,12,trees,804,809,internal,https://alldimensions.fandom.com/wiki/Allsphere_Tree,"{""trees"": 1}",1
49649,12,Final Fractalism,1021,1037,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final Fractalism"": 1}",1
49649,12,THE,1039,1042,internal,https://alldimensions.fandom.com/wiki/THE,"{""THE"": 1}",1
49649,12,action,1981,1987,internal,https://alldimensions.fandom.com/wiki/Something_Higher,"{""action"": 1}",1
49649,13,our own world,32,45,internal,https://alldimensions.fandom.com/wiki/Real_life,"{""our own world"": 1}",1
49649,13,what infinite could ever mean.,164,194,internal,https://alldimensions.fandom.com/wiki/User:GDJP/T%CC%B4h%CC%B5e%CC%B8_%CC%B8O%CC%B5v%CC%B7e%CC%B4r%CC%B6G%CC%B6o%CC%B8d%CC%B4c%CC%B5h%CC%B6a%CC%B5o%CC%B7s%CC%B8_%CC%B8M%CC%B7o%CC%B6s%CC%B6a%CC%B5s%CC%B8a%CC%B7u%CC%B6r%CC%B6u%CC%B8s%CC%B5,"{""what infinite could ever mean."": 1}",1
