article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42343,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7d/The_True_Creator_Redrawn.png/revision/latest?cb=20241129040042,"{""\n\n"": 1}",1
42343,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/26/The_true_creator_not_ai.png/revision/latest?cb=20250319015548,"{""\n\n"": 1}",1
42343,3,balalin,111,118,internal,https://alldimensions.fandom.com/wiki/Balalin,"{""balalin"": 1}",1
42343,3,Heaven,389,395,internal,https://alldimensions.fandom.com/wiki/Heaven,"{""Heaven"": 1}",1
42343,3,Hell,400,404,internal,https://alldimensions.fandom.com/wiki/Hell...,"{""Hell"": 1}",1
42343,3,Pencil,521,527,internal,https://alldimensions.fandom.com/wiki/The_Pencil,"{""Pencil"": 1}",1
42343,3,Paper,533,538,internal,https://alldimensions.fandom.com/wiki/The_Paper,"{""Paper"": 1}",1
42343,3,the True Destroyer,594,612,internal,https://alldimensions.fandom.com/wiki/The_True_Destroyer,"{""the True Destroyer"": 1}",1
42343,3,Godzilla in Hell,669,685,internal,https://alldimensions.fandom.com/wiki/Godzilla_in_Hell,"{""Godzilla in Hell"": 1}",1
42343,4,Metaweb,217,224,internal,https://alldimensions.fandom.com/wiki/Metaweb,"{""Metaweb"": 1}",1
42343,6,All void,151,159,internal,https://alldimensions.fandom.com/wiki/All_void,"{""All void"": 1}",1
42343,6,the true real reality,639,660,internal,https://alldimensions.fandom.com/wiki/The_true_real_reality,"{""the true real reality"": 1}",1
42343,10,Our universe,176,188,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""Our universe"": 1}",1
42343,10,Godzilla in Hell,351,367,internal,https://alldimensions.fandom.com/wiki/Godzilla_in_Hell,"{""Godzilla in Hell"": 1}",1
42343,11,earth,54,59,internal,https://alldimensions.fandom.com/wiki/Earth,"{""earth"": 1}",1
42343,11,"human,",107,113,internal,https://alldimensions.fandom.com/wiki/Human,"{""human,"": 1}",1
