article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49592,1,The Entire Allsphere,12,32,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""The Entire Allsphere"": 1}",1
49592,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/74/CAURGE.jpg/revision/latest?cb=20250505155723,"{""\n\n"": 1}",1
49592,2,Multiverses,209,220,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
49592,2,Jeulawed,423,431,internal,https://alldimensions.fandom.com/wiki/Jeulawed,"{""Jeulawed"": 1}",1
49592,2,The Friend I Can't Show You,436,463,internal,https://alldimensions.fandom.com/wiki/The_Friend_I_Can%27t_Show_You,"{""The Friend I Can't Show You"": 1}",1
49592,2,The Other Gods,476,490,external,https://villains.fandom.com/wiki/Outer_Gods,"{""The Other Gods"": 1}",1
49592,4,God,20,23,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""God"": 1}",1
49592,4,space,91,96,internal,https://alldimensions.fandom.com/wiki/%22Space%22,"{""space"": 1}",1
49592,4,time,101,105,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""time"": 1}",1
49592,4,horde,128,133,internal,https://alldimensions.fandom.com/wiki/The_Friend_I_Can%27t_Show_You,"{""horde"": 1}",1
49592,5,meta,34,38,internal,https://alldimensions.fandom.com/wiki/Metacore,"{""meta"": 1}",1
49592,5,cores,38,43,internal,https://alldimensions.fandom.com/wiki/Metacore,"{""cores"": 1}",1
49592,5,being,80,85,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""being"": 1}",1
