article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41445,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/27/Soap-bubble-on-a-black-background.jpg/revision/latest?cb=20220420200728,"{""\n\n"": 1}",1
41445,1,Metiums,46,53,internal,https://alldimensions.fandom.com/wiki/Metium,"{""Metiums"": 1}",1
41445,1,Unedions,65,73,internal,https://alldimensions.fandom.com/wiki/Unedion,"{""Unedions"": 1}",1
41445,1,Metium,46,52,internal,https://alldimensions.fandom.com/wiki/Metium,"{""Metium"": 1}",1
41445,1,million,224,231,external,https://googology.fandom.com/wiki/Million,"{""million"": 1}",1
41445,5,[Tiny],334,340,internal,https://alldimensions.fandom.com/wiki/(Tiny),"{""[Tiny]"": 1}",1
41445,10,Unedions,103,111,internal,https://alldimensions.fandom.com/wiki/Unedion,"{""Unedions"": 1}",1
41445,10,Metiums,133,140,internal,https://alldimensions.fandom.com/wiki/Metium,"{""Metiums"": 1}",1
41445,12,Nonon,0,5,internal,https://alldimensions.fandom.com/wiki/Nonon,"{""Nonon"": 1}",1
41445,12,Metium,7,13,internal,https://alldimensions.fandom.com/wiki/Metium,"{""Metium"": 1}",1
41445,12,[Tiny],32,38,internal,https://alldimensions.fandom.com/wiki/(Tiny),"{""[Tiny]"": 1}",1
41445,12,-,5,6,internal,https://alldimensions.fandom.com/wiki/-,"{""-"": 1}",1
