article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
31879,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/01/Destrpyed_city.jpg/revision/latest?cb=20220213035250,"{""\n\n"": 1}",1
31879,1,Earth,157,162,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
31879,3,realm,20,25,internal,https://alldimensions.fandom.com/wiki/Realm,"{""realm"": 1}",1
31879,3,Backrooms,46,55,internal,https://alldimensions.fandom.com/wiki/The_Backrooms,"{""Backrooms"": 1}",1
31879,4,planet,48,54,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planet"": 1}",1
31879,4,Earth,55,60,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
31879,6,monsters,72,80,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""monsters"": 1}",1
31879,10,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/7/7b/1E00C569-5FC6-4B82-9F1F-CBAACCC8D954.jpg/revision/latest?cb=20220220000601,"{"""": 1}",1
31879,12,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/f/fe/E4EF6D75-5999-4B41-B7F3-10D385238BD3.jpg/revision/latest?cb=20220220001157,"{"""": 1}",1
31879,14,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/8/8d/D8CA7EAE-D44B-406E-8E8B-AFC2DD566654.webp/revision/latest?cb=20220220001434,"{"""": 1}",1
31879,16,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/7/71/B66B20EF-CF1B-4091-B1D0-C022BE2B8682.jpg/revision/latest?cb=20220220001839,"{"""": 1}",1
31879,18,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/a/a1/5630B87A-425A-485A-85E3-B8AB4EE523A2.jpg/revision/latest?cb=20220220002259,"{"""": 1}",1
31879,20,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/c/c5/3EADCD77-1A2C-4621-905E-9CF34E76CAFC.jpg/revision/latest?cb=20220220002550,"{"""": 1}",1
31879,22,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/c/c2/37475C06-4AA7-4157-9458-AF2173321FA5.webp/revision/latest?cb=20220220013627,"{"""": 1}",1
31879,31,click here,224,234,external,https://www.youtube.com/watch?v=H4dGpz6cnHo,"{""click here"": 1}",1
