article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43538,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/d0/UrusRune.jpg/revision/latest?cb=20230126080824,"{""\n\n"": 1}",1
43538,1,EUSI,91,95,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43538,1,Finality Index,105,119,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43538,1,FOEI,129,133,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
43538,1,The Exponentiality of all Verses,523,555,internal,https://alldimensions.fandom.com/wiki/The_Exponentiality_of_all_Verses,"{""The Exponentiality of all Verses"": 1}",1
43538,1,The Fractionality of all Verses,568,599,internal,https://alldimensions.fandom.com/wiki/The_Fractionality_of_all_Verses,"{""The Fractionality of all Verses"": 1}",1
43538,2,TFOAV,293,298,internal,https://alldimensions.fandom.com/wiki/The_Fractionality_of_all_Verses,"{""TFOAV"": 1}",1
43538,3,OAV Chain,4,13,internal,https://alldimensions.fandom.com/wiki/Category:Of_All_Verses_Chain,"{""OAV Chain"": 1}",1
43538,4,TFOAV,16,21,internal,https://alldimensions.fandom.com/wiki/The_Fractionality_of_all_Verses,"{""TFOAV"": 1}",1
43538,4,TFOAV,16,21,internal,https://alldimensions.fandom.com/wiki/The_Fractionality_of_all_Verses,"{""TFOAV"": 1}",1
