article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47218,1,-Flaws in the World-,48,68,internal,https://alldimensions.fandom.com/wiki/-Flaws_in_the_World-,"{""-Flaws in the World-"": 1}",1
47218,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/78/Layer4EternalAbyss.png/revision/latest?cb=20241020105758,"{""\n\n"": 1}",1
47218,2,-Flaws_in_the_World-,290,310,internal,https://alldimensions.fandom.com/wiki/-Flaws_in_the_World-,"{""-Flaws_in_the_World-"": 1}",1
47218,29,Time,42,46,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""Time"": 1}",1
47218,29,Reality,51,58,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Reality"": 1}",1
47218,29,Other Thing,65,76,internal,https://alldimensions.fandom.com/wiki/%22Space%22,"{""Other Thing"": 1}",1
47218,32,Life Regeneration,128,145,internal,https://alldimensions.fandom.com/wiki/Mutant,"{""Life Regeneration"": 1}",1
47218,33,Life Regeneration,119,136,internal,https://alldimensions.fandom.com/wiki/Mutant,"{""Life Regeneration"": 1}",1
47218,41,Terminus,4,12,internal,https://alldimensions.fandom.com/wiki/Nameless_Deity,"{""Terminus"": 1}",1
47218,42,Ashes of Calamity,39,56,internal,"https://alldimensions.fandom.com/wiki/Supreme_Witch,_Calamitas","{""Ashes of Calamity"": 1}",1
47218,42,"Supreme Witch, Calamitas",72,96,internal,"https://alldimensions.fandom.com/wiki/Supreme_Witch,_Calamitas","{""Supreme Witch, Calamitas"": 1}",1
