article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41731,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/08/Primordaeaus.png/revision/latest?cb=20220508150902,"{""\n\n"": 1}",1
41731,1,Primordial Continents,65,86,internal,https://alldimensions.fandom.com/wiki/Primordial_Continent,"{""Primordial Continents"": 1}",1
41731,1,Primordial Cities,98,115,internal,https://alldimensions.fandom.com/wiki/Primordial_City,"{""Primordial Cities"": 1}",1
41731,1,Primordial City,151,166,internal,https://alldimensions.fandom.com/wiki/Primordial_City,"{""Primordial City"": 1}",1
41731,1,Primordial City,151,166,internal,https://alldimensions.fandom.com/wiki/Primordial_City,"{""Primordial City"": 1}",1
41731,1,Primordial City,151,166,internal,https://alldimensions.fandom.com/wiki/Primordial_City,"{""Primordial City"": 1}",1
41731,3,Primordial Baskets,84,102,internal,https://alldimensions.fandom.com/wiki/Primordial_Basket,"{""Primordial Baskets"": 1}",1
41731,3,Garage,165,171,internal,https://alldimensions.fandom.com/wiki/The_Garage,"{""Garage"": 1}",1
41731,3,Blueprint Particles,222,241,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
41731,3,Axions,348,354,internal,https://alldimensions.fandom.com/wiki/Axion,"{""Axions"": 1}",1
