article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
26843,3,The Hugghiguyughiyuguhi,51,74,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""The Hugghiguyughiyuguhi"": 1}",1
26843,18,Universe,142,150,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
26843,18,Multiverse,152,162,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
26843,18,Megaverse,164,173,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverse"": 1}",1
26843,18,Omniverse,175,184,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
26843,18,The Outside,186,197,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""The Outside"": 1}",1
26843,18,,0,0,internal,https://alldimensions.fandom.com/wiki/The_Box,"{"""": 1}",1
26843,18,The,0,3,internal,https://alldimensions.fandom.com/wiki/The,"{""The"": 1}",1
26843,21,Megaverse,4,13,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverse"": 1}",1
26843,22,Omniverse,4,13,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
26843,24,The Box,0,7,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
26843,30,Glitchonicite,324,337,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
26843,37,Glitchonicite,77,90,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
26843,40,Unexistence,185,196,internal,https://alldimensions.fandom.com/wiki/Unexistence,"{""Unexistence"": 1}",1
26843,40,Endless Walmart,200,215,internal,https://alldimensions.fandom.com/wiki/Endless_Walmart,"{""Endless Walmart"": 1}",1
26843,44,The Bowl,98,106,internal,https://alldimensions.fandom.com/wiki/The_Bowl,"{""The Bowl"": 1}",1
26843,46,Primordium Delta,4,20,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordium Delta"": 1}",1
26843,48,The Sphere,177,187,internal,https://alldimensions.fandom.com/wiki/The_Sphere,"{""The Sphere"": 1}",1
26843,48,The Official Cosmic Entity Hierarchy,254,290,internal,https://alldimensions.fandom.com/wiki/TOCEH,"{""The Official Cosmic Entity Hierarchy"": 1}",1
