article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36298,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/4b/TWG.gif/revision/latest?cb=20201225223956,"{""\n\n"": 1}",1
36298,1,Yellow Wekamultonic Geopamultons,68,100,internal,https://alldimensions.fandom.com/wiki/The_Yellow_Wekamultonic_Geopamulton,"{""Yellow Wekamultonic Geopamultons"": 1}",1
36298,1,Red Megamejonic Megamejons,112,138,internal,https://alldimensions.fandom.com/wiki/The_Red_Megamejonic_Megamejon,"{""Red Megamejonic Megamejons"": 1}",1
36298,1,LAIF,175,179,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36298,1,the Red Megamejonic Megamejons,220,250,internal,https://alldimensions.fandom.com/wiki/The_Red_Megamejonic_Megamejon,"{""the Red Megamejonic Megamejons"": 1}",1
36298,1,LAIF,175,179,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36298,2,in,162,164,internal,https://alldimensions.fandom.com/wiki/The_Pentagonal_Hexacontahedron,"{""in"": 1}",1
36298,2,this,165,169,internal,https://alldimensions.fandom.com/wiki/The_White_Pentagonal_Hexacontahedron,"{""this"": 1}",1
36298,2,specific,170,178,internal,https://alldimensions.fandom.com/wiki/The_Pentatopic_Duetriacontateron,"{""specific"": 1}",1
36298,2,chain,179,184,internal,https://alldimensions.fandom.com/wiki/The_Green_Pentatopic_Duetriacontateron,"{""chain"": 1}",1
36298,2,of,185,187,internal,https://alldimensions.fandom.com/wiki/The_Icosadakonic_Meicosahendon,"{""of"": 1}",1
36298,2,shapes,188,194,internal,https://alldimensions.fandom.com/wiki/The_Blue_Icosadakonic_Meicosahendon,"{""shapes"": 1}",1
36298,2,two,204,207,internal,https://alldimensions.fandom.com/wiki/The_Megamejonic_Megamejon,"{""two"": 1}",1
36298,2,more,208,212,internal,https://alldimensions.fandom.com/wiki/The_Red_Megamejonic_Megamejon,"{""more"": 1}",1
36298,4,the Red Megamejonic Megamejons,258,288,internal,https://alldimensions.fandom.com/wiki/The_Red_Megamejonic_Megamejon,"{""the Red Megamejonic Megamejons"": 1}",1
36298,5,The Absolute Light,120,138,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Light,"{""The Absolute Light"": 1}",1
36298,6,Absolute Darks,164,178,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Dark,"{""Absolute Darks"": 1}",1
