article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
24097,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a4/Omni-Omni.jpg/revision/latest?cb=20200410014503,"{""\n\n"": 1}",1
24097,1,Thes,313,317,internal,https://alldimensions.fandom.com/wiki/The,"{""Thes"": 1}",1
24097,1,Nested Realities,330,346,internal,https://alldimensions.fandom.com/wiki/Nested_Reality,"{""Nested Realities"": 1}",1
24097,2,Nested Realities,47,63,internal,https://alldimensions.fandom.com/wiki/Nested_Reality,"{""Nested Realities"": 1}",1
24097,2,Omniverses,174,184,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
24097,3,entities,78,86,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
24097,6,[1],61,64,anchor,https://alldimensions.fandom.com#cite_note-:0-1,"{""[1]"": 1}",1
24097,6,Omni-Universe,229,242,internal,https://alldimensions.fandom.com/wiki/Omni-Universe,"{""Omni-Universe"": 1}",1
24097,6,Nested Reality,406,420,internal,https://alldimensions.fandom.com/wiki/Nested_Reality,"{""Nested Reality"": 1}",1
24097,7,Thes,48,52,internal,https://alldimensions.fandom.com/wiki/The,"{""Thes"": 1}",1
24097,7,[1],207,210,anchor,https://alldimensions.fandom.com#cite_note-:0-1,"{""[1]"": 1}",1
