article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
6178,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/35/Sony_Alpha_logo.svg.png/revision/latest?cb=20180818183617,"{""\n\n"": 1}",1
6178,1,BETAs,45,50,internal,https://alldimensions.fandom.com/wiki/BETA,"{""BETAs"": 1}",1
6178,1,OMEGAs,52,58,internal,https://alldimensions.fandom.com/wiki/OMEGA,"{""OMEGAs"": 1}",1
6178,1,Alpha Hubs,60,70,internal,https://alldimensions.fandom.com/wiki/Alpha_Hub,"{""Alpha Hubs"": 1}",1
6178,1,The Other Boxes,82,97,internal,https://alldimensions.fandom.com/wiki/The_Other_Box,"{""The Other Boxes"": 1}",1
6178,2,α,24,25,internal,https://alldimensions.fandom.com/wiki/%CE%91,"{""α"": 1}",1
6178,3,BETAs,22,27,internal,https://alldimensions.fandom.com/wiki/BETA,"{""BETAs"": 1}",1
6178,3,OMEGAs,29,35,internal,https://alldimensions.fandom.com/wiki/OMEGA,"{""OMEGAs"": 1}",1
6178,3,Alpha Hubs,40,50,internal,https://alldimensions.fandom.com/wiki/Alpha_Hub,"{""Alpha Hubs"": 1}",1
6178,3,Other Boxes,68,79,internal,https://alldimensions.fandom.com/wiki/The_Other_Box,"{""Other Boxes"": 1}",1
6178,6,OYCs,128,132,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYCs"": 1}",1
6178,7,the Box,33,40,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""the Box"": 1}",1
