article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34282,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/13/Cosmic.jpg/revision/latest?cb=20200724163716,"{""\n\n"": 1}",1
34282,1,Hierarchical Tunnels,149,169,internal,https://alldimensions.fandom.com/wiki/Hierarchical_Tunnel,"{""Hierarchical Tunnels"": 1}",1
34282,1,Omni,212,216,internal,https://alldimensions.fandom.com/wiki/Omni-God,"{""Omni"": 1}",1
34282,1,God,217,220,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""God"": 1}",1
34282,2,Omni,10,14,internal,https://alldimensions.fandom.com/wiki/Omni-God,"{""Omni"": 1}",1
34282,2,God,15,18,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""God"": 1}",1
34282,2,Hierarchical Tunnels,52,72,internal,https://alldimensions.fandom.com/wiki/Hierarchical_Tunnel,"{""Hierarchical Tunnels"": 1}",1
34282,3,Primordial Shards,67,84,internal,https://alldimensions.fandom.com/wiki/The_Primordial_Shards,"{""Primordial Shards"": 1}",1
34282,3,he,8,10,internal,https://alldimensions.fandom.com/wiki/Category:Male,"{""he"": 1}",1
34282,3,Bat-GOD,274,281,internal,https://alldimensions.fandom.com/wiki/The_Bat-GOD,"{""Bat-GOD"": 1}",1
34282,4,entity,21,27,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
34282,4,post,271,275,internal,https://alldimensions.fandom.com/wiki/Category:Post-Alphasm,"{""post"": 1}",1
34282,4,Alphasmic,276,285,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasmic"": 1}",1
34282,4,beings,292,298,internal,https://alldimensions.fandom.com/wiki/Category:Post-Alphasm_Being,"{""beings"": 1}",1
34282,4,planet,334,340,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planet"": 1}",1
34282,4,Multiverses,375,386,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
34282,4,rogue planet,404,416,internal,https://alldimensions.fandom.com/wiki/Rogue_Planet,"{""rogue planet"": 1}",1
34282,5,Bean Man,19,27,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
34282,5,End-Be-All Cult,69,84,internal,https://alldimensions.fandom.com/wiki/The_End-Be-All_Cult,"{""End-Be-All Cult"": 1}",1
34282,5,verses,134,140,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
34282,6,Rexagloxyverse,416,430,internal,https://alldimensions.fandom.com/wiki/Rexagloxyverse,"{""Rexagloxyverse"": 1}",1
