article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36451,4,Star,0,4,internal,https://alldimensions.fandom.com/wiki/Star,"{""Star"": 1}",1
36451,9,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
36451,20,Tinyparticle,0,12,internal,https://alldimensions.fandom.com/wiki/Tinyparticle,"{""Tinyparticle"": 1}",1
36451,21,Protoparticle,0,13,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticle"": 1}",1
36451,23,Archreality,0,11,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archreality"": 1}",1
36451,24,.,0,1,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""."": 1}",1
36451,25,Blue Print Particle,0,19,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blue Print Particle"": 1}",1
36451,26,Chaos Fabric,0,12,internal,https://alldimensions.fandom.com/wiki/Chaos_Fabric,"{""Chaos Fabric"": 1}",1
36451,27,A particle,0,10,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""A particle"": 1}",1
36451,28,Δ particle,0,10,internal,https://alldimensions.fandom.com/wiki/%CE%94_particle,"{""Δ particle"": 1}",1
36451,29,Σ particle,0,10,internal,https://alldimensions.fandom.com/wiki/Primordium_Sigma,"{""Σ particle"": 1}",1
36451,30,Ω particle,0,10,internal,https://alldimensions.fandom.com/wiki/%CE%A9_particle,"{""Ω particle"": 1}",1
36451,31,Primordium-Particle Fusions,0,27,internal,https://alldimensions.fandom.com/wiki/Primordium-Particle_Fusions,"{""Primordium-Particle Fusions"": 1}",1
36451,32,Source particle,0,15,internal,https://alldimensions.fandom.com/wiki/Source_particle,"{""Source particle"": 1}",1
36451,33,Xoꓭ ǝʜT,0,7,internal,https://alldimensions.fandom.com/wiki/Xo%EA%93%AD_%C7%9D%CA%9CT,"{""Xoꓭ ǝʜT"": 1}",1
36451,34,Reality Particle,0,16,internal,https://alldimensions.fandom.com/wiki/Reality_Particle,"{""Reality Particle"": 1}",1
36451,36,The Microperiod Chain,0,21,internal,https://alldimensions.fandom.com/wiki/The_Microperiod_Chain,"{""The Microperiod Chain"": 1}",1
36451,42,1234abcd,0,8,internal,https://alldimensions.fandom.com/wiki/1234abcd,"{""1234abcd"": 1}",1
36451,43,Sparticle,0,9,internal,https://alldimensions.fandom.com/wiki/Sparticle,"{""Sparticle"": 1}",1
36451,44,.:,0,2,internal,https://alldimensions.fandom.com/wiki/.:,"{"".:"": 1}",1
36451,46,Mandelbrotstuffsokay,0,20,internal,https://alldimensions.fandom.com/wiki/Mandelbrotstuffsokay,"{""Mandelbrotstuffsokay"": 1}",1
36451,47,Thingk,0,6,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
