article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
13166,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/24/1497496647_preview_174397533.jpg/revision/latest?cb=20190702030402,"{""\n\n"": 1}",1
13166,1,Flarius,16,23,internal,https://alldimensions.fandom.com/wiki/Flarius,"{""Flarius"": 1}",1
13166,1,Aquarius,28,36,internal,https://alldimensions.fandom.com/wiki/Aquarius,"{""Aquarius"": 1}",1
13166,1,Xenontryptophyl,81,96,internal,https://alldimensions.fandom.com/wiki/Xenontryptophyl,"{""Xenontryptophyl"": 1}",1
13166,1,galaxy,275,281,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxy"": 1}",1
13166,1,galaxy,275,281,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxy"": 1}",1
13166,1,Universe,384,392,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
13166,1,The Entity,428,438,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,1,the Entity,551,561,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""the Entity"": 1}",1
13166,4,Universe,19,27,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
13166,6,The Entity,119,129,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,6,Cosmic Savior,211,224,internal,https://alldimensions.fandom.com/wiki/Cosmic_Savior,"{""Cosmic Savior"": 1}",1
13166,7,the Entity,14,24,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""the Entity"": 1}",1
13166,7,The Entity,59,69,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,7,the Entity,14,24,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""the Entity"": 1}",1
13166,8,the Entity,269,279,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""the Entity"": 1}",1
13166,8,The Entity,321,331,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,8,The Entity,321,331,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,9,the Entity,14,24,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""the Entity"": 1}",1
13166,9,The Entity,91,101,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,10,The Entity,125,135,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,11,The Entity,0,10,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""The Entity"": 1}",1
13166,11,Xenontryptophyl,265,280,internal,https://alldimensions.fandom.com/wiki/Xenontryptophyl,"{""Xenontryptophyl"": 1}",1
13166,11,the Entity,376,386,internal,https://alldimensions.fandom.com/wiki/The_Entity,"{""the Entity"": 1}",1
13166,12,Flarius,77,84,internal,https://alldimensions.fandom.com/wiki/Flarius,"{""Flarius"": 1}",1
13166,12,Aquarius,89,97,internal,https://alldimensions.fandom.com/wiki/Aquarius,"{""Aquarius"": 1}",1
13166,13,Flarius,0,7,internal,https://alldimensions.fandom.com/wiki/Flarius,"{""Flarius"": 1}",1
13166,13,Flarius,0,7,internal,https://alldimensions.fandom.com/wiki/Flarius,"{""Flarius"": 1}",1
13166,13,Flarius,0,7,internal,https://alldimensions.fandom.com/wiki/Flarius,"{""Flarius"": 1}",1
13166,13,Flarius,0,7,internal,https://alldimensions.fandom.com/wiki/Flarius,"{""Flarius"": 1}",1
