article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45443,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/ba/Universe_Hypergroup.png/revision/latest?cb=20240504222850,"{""\n\n"": 1}",1
45443,1,multiverses,181,192,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverses"": 1}",1
45443,1,cletr structures,194,210,internal,https://alldimensions.fandom.com/wiki/Cletr_structure,"{""cletr structures"": 1}",1
45443,1,ptur structures,212,227,internal,https://alldimensions.fandom.com/wiki/Ptur_structure,"{""ptur structures"": 1}",1
45443,1,universe supergroups,239,259,internal,https://alldimensions.fandom.com/wiki/Universe_Supergroup,"{""universe supergroups"": 1}",1
45443,2,multiverse,115,125,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverse"": 1}",1
45443,2,universe supergroups,309,329,internal,https://alldimensions.fandom.com/wiki/Universe_Supergroup,"{""universe supergroups"": 1}",1
45443,2,xenoverse,370,379,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""xenoverse"": 1}",1
45443,2,JXR-2011-63871PFVRa16.,383,405,internal,https://alldimensions.fandom.com/wiki/JXR-2011-63871PFVRa16,"{""JXR-2011-63871PFVRa16."": 1}",1
45443,3,Universe Hypergroup/List,112,136,internal,https://alldimensions.fandom.com/wiki/Universe_Hypergroup/List,"{""Universe Hypergroup/List"": 1}",1
45443,4,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
45443,7,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
45443,7,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
45443,7,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
45443,30,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
45443,32,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
45443,35,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
45443,51,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
45443,51,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
45443,51,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
45443,51,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
45443,51,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
45443,52,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
45443,52,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
45443,52,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
45443,52,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
45443,52,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
45443,53,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
45443,54,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
45443,54,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
45443,54,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
45443,54,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
