article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
24439,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9d/1_Iq0eG51itpa96UcCwPNOrg.png/revision/latest?cb=20200413165241,"{""\n\n"": 1}",1
24439,2,existence-(-1),24,38,internal,https://alldimensions.fandom.com/wiki/Existence_Rank#Negaexistence_.2F_Subexistence_.28existence-.28-1.29.29,"{""existence-(-1)"": 1}",1
24439,2,Primordium Sigma,95,111,internal,https://alldimensions.fandom.com/wiki/Primordium_Sigma,"{""Primordium Sigma"": 1}",1
24439,2,Primordium Omega,153,169,internal,https://alldimensions.fandom.com/wiki/Primordium_Omega,"{""Primordium Omega"": 1}",1
24439,2,Infinityverse,351,364,internal,https://alldimensions.fandom.com/wiki/Infinityverse,"{""Infinityverse"": 1}",1
24439,2,the Box,504,511,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""the Box"": 1}",1
24439,3,Gigaverse,5,14,internal,https://alldimensions.fandom.com/wiki/Gigaverse,"{""Gigaverse"": 1}",1
24439,4,Primordium Alpha,89,105,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Primordium Alpha"": 1}",1
24439,4,hyperatoms,118,128,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""hyperatoms"": 1}",1
24439,4,Ultraverse,390,400,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
24439,5,User:08dravennew,46,62,internal,https://alldimensions.fandom.com/wiki/User:08dravennew,"{""User:08dravennew"": 1}",1
