article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45912,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/3b/Minrescustom.jpg/revision/latest?cb=20240410161754,"{""\n\n"": 1}",1
45912,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/de/The_xith_himself.png/revision/latest?cb=20240410162523,"{""\n\n"": 1}",1
45912,1,!̶,143,145,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45912,1,The Astral Voids,334,350,internal,https://alldimensions.fandom.com/wiki/The_Astral_Void,"{""The Astral Voids"": 1}",1
45912,1,Kalaboxes,362,371,internal,https://alldimensions.fandom.com/wiki/Kalabox,"{""Kalaboxes"": 1}",1
45912,2,Kalaboxes,77,86,internal,https://alldimensions.fandom.com/wiki/Kalabox,"{""Kalaboxes"": 1}",1
45912,3,Hand Eater,138,148,internal,https://alldimensions.fandom.com/wiki/Hand_Eater,"{""Hand Eater"": 1}",1
45912,3,Bean Man,150,158,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
45912,3,Pheteus,164,171,internal,https://alldimensions.fandom.com/wiki/Pheteus,"{""Pheteus"": 1}",1
45912,4,Downtown Fricksville,110,130,internal,https://alldimensions.fandom.com/wiki/Downtown_Fricksville,"{""Downtown Fricksville"": 1}",1
45912,4,Kalaboxes,257,266,internal,https://alldimensions.fandom.com/wiki/Kalabox,"{""Kalaboxes"": 1}",1
45912,7,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45912,42,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
