article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47081,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/27/You_better_wait_120_seconds_for_it_to_appear.gif/revision/latest?cb=20241129094901,"{""\n\n"": 1}",1
47081,2,Transcendent Omni-Gods,122,144,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""Transcendent Omni-Gods"": 1}",1
47081,3,being,23,28,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""being"": 1}",1
47081,3,Mutant,109,115,internal,https://alldimensions.fandom.com/wiki/Mutant,"{""Mutant"": 1}",1
47081,3,Oblivion,120,128,internal,"https://alldimensions.fandom.com/wiki/The_Truth_Seeker,_Oblivion","{""Oblivion"": 1}",1
47081,4,you,24,27,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""you"": 1}",1
47081,6,Carl The Redeemer,25,42,internal,https://alldimensions.fandom.com/wiki/Carl_The_Redeemer,"{""Carl The Redeemer"": 1}",1
47081,7,real,4,8,internal,https://alldimensions.fandom.com/wiki/We_reached_the_Earth..._again...,"{""real"": 1}",1
47081,7,planets,41,48,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planets"": 1}",1
47081,7,Solar System,56,68,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""Solar System"": 1}",1
47081,7,natural satellite,84,101,internal,https://alldimensions.fandom.com/wiki/Moon,"{""natural satellite"": 1}",1
47081,7,lifeforms,160,169,internal,https://alldimensions.fandom.com/wiki/Category:Species,"{""lifeforms"": 1}",1
47081,7,humans,178,184,internal,https://alldimensions.fandom.com/wiki/Human,"{""humans"": 1}",1
47081,8,Big Bang,54,62,internal,https://alldimensions.fandom.com/wiki/Big_Bang,"{""Big Bang"": 1}",1
47081,8,Universe,70,78,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
47081,15,loops,11,16,internal,https://alldimensions.fandom.com/wiki/The_infinite_loops_theory,"{""loops"": 1}",1
