article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45523,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a7/Vacuumverse.png/revision/latest?cb=20240419203633,"{""\n\n"": 1}",1
45523,1,Black Holes,234,245,internal,https://alldimensions.fandom.com/wiki/Black_Hole,"{""Black Holes"": 1}",1
45523,1,Pageverses,266,276,internal,https://alldimensions.fandom.com/wiki/Pageverse,"{""Pageverses"": 1}",1
45523,1,Wikiverses,292,302,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverses"": 1}",1
45523,2,verse,11,16,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
45523,2,black holes,110,121,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""black holes"": 1}",1
45523,2,wikiversal,229,239,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""wikiversal"": 1}",1
45523,3,Meta Hierarchy,44,58,internal,https://alldimensions.fandom.com/wiki/The_Meta-Hierarchy,"{""Meta Hierarchy"": 1}",1
45523,3,Outsides,619,627,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""Outsides"": 1}",1
45523,3,Drums,782,787,internal,https://alldimensions.fandom.com/wiki/User_blog:CompactStar/The_Drum,"{""Drums"": 1}",1
45523,4,the Mango,164,173,internal,https://alldimensions.fandom.com/wiki/The_Mango,"{""the Mango"": 1}",1
