article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43872,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9a/EihwazRune.png/revision/latest?cb=20230401023241,"{""\n\n"": 1}",1
43872,1,The Duality of all Verses,253,278,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""The Duality of all Verses"": 1}",1
43872,3,TDOAV,46,51,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""TDOAV"": 1}",1
43872,3,TDOAV,46,51,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""TDOAV"": 1}",1
43872,3,TDOAV,46,51,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""TDOAV"": 1}",1
43872,3,TTOAV,342,347,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""TTOAV"": 1}",1
43872,3,TDOAV,46,51,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""TDOAV"": 1}",1
43872,3,TENOAV,492,498,internal,https://alldimensions.fandom.com/wiki/The_Eternality_of_all_Verses,"{""TENOAV"": 1}",1
43872,4,TDOAV,79,84,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""TDOAV"": 1}",1
43872,4,TDOAV,79,84,internal,https://alldimensions.fandom.com/wiki/The_Duality_of_all_Verses,"{""TDOAV"": 1}",1
