article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43371,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ec/Fehu.webp/revision/latest?cb=20230115060347,"{""\n\n"": 1}",1
43371,1,EUSI,114,118,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43371,1,Finality Index,126,140,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43371,1,The Fluidality of all Verses,322,350,internal,https://alldimensions.fandom.com/wiki/The_Fluidality_of_all_Verses,"{""The Fluidality of all Verses"": 1}",1
43371,1,The Postludium,363,377,internal,https://alldimensions.fandom.com/wiki/The_Postludium,"{""The Postludium"": 1}",1
43371,3,TTOAV’s,50,57,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""TTOAV’s"": 1}",1
43371,4,The Fluidality of all Verses,65,93,internal,https://alldimensions.fandom.com/wiki/The_Fluidality_of_all_Verses,"{""The Fluidality of all Verses"": 1}",1
43371,4,TFLOAV,95,101,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""TFLOAV"": 1}",1
43371,4,TFLOAV,95,101,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""TFLOAV"": 1}",1
43371,5,TFLOAV,158,164,internal,https://alldimensions.fandom.com/wiki/The_Fluidality_of_all_Verses,"{""TFLOAV"": 1}",1
