article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49794,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/96/Crearion.png/revision/latest?cb=20250523051314,"{""\n\n"": 1}",1
49794,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/2f/The_Deity_with_a_Thousand_Crowns.png/revision/latest?cb=20250721050522,"{""\n\n"": 1}",1
49794,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/6d/The_Friend_I_Can%E2%80%99t_Show_You.png/revision/latest?cb=20250226021724,"{""\n\n"": 1}",1
49794,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/fa/Abysmal.png/revision/latest?cb=20250721051341,"{""\n\n"": 1}",1
49794,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/bb/Jerald_the_Moth.webp/revision/latest?cb=20250721054104,"{""\n\n"": 1}",1
49794,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/06/JeraldLives.png/revision/latest?cb=20240722060015,"{""\n\n"": 1}",1
49794,3,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/9/92/Switzerland-icon.webp/revision/latest?cb=20250604034905,"{"""": 1}",1
49794,3,SwitzerlandBall,362,377,internal,https://alldimensions.fandom.com/wiki/SwitzerlandBall,"{""SwitzerlandBall"": 1}",1
49794,3,Eternalities,405,417,internal,https://alldimensions.fandom.com/wiki/Eternalities,"{""Eternalities"": 1}",1
49794,3,Almighty,452,460,internal,https://alldimensions.fandom.com/wiki/The_almighty,"{""Almighty"": 1}",1
49794,3,The Impercievable Plane,507,530,internal,https://alldimensions.fandom.com/wiki/The_Impercievable_Plane,"{""The Impercievable Plane"": 1}",1
49794,3,Allsphere,536,545,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
49794,3,Nihilum,547,554,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
49794,3,Ultirium,556,564,internal,https://alldimensions.fandom.com/wiki/Ultirium,"{""Ultirium"": 1}",1
49794,4,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/9/92/Switzerland-icon.webp/revision/latest?cb=20250604034905,"{"""": 1}",1
49794,4,SwitzerlandBall,18,33,internal,https://alldimensions.fandom.com/wiki/SwitzerlandBall,"{""SwitzerlandBall"": 1}",1
49794,5,Eternalities,27,39,internal,https://alldimensions.fandom.com/wiki/Eternalities,"{""Eternalities"": 1}",1
49794,7,Almighty,23,31,internal,https://alldimensions.fandom.com/wiki/The_almighty,"{""Almighty"": 1}",1
49794,9,Nihil,124,129,internal,https://alldimensions.fandom.com/wiki/Nihil,"{""Nihil"": 1}",1
49794,9,The Friend I Can't Show You,131,158,internal,https://alldimensions.fandom.com/wiki/The_Friend_I_Can%27t_Show_You,"{""The Friend I Can't Show You"": 1}",1
49794,9,Inbetweener,164,175,internal,https://alldimensions.fandom.com/wiki/In-Between,"{""Inbetweener"": 1}",1
49794,9,Allsphere,196,205,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
49794,9,Gigamonarch,294,305,internal,https://alldimensions.fandom.com/wiki/The_Gigamonarch,"{""Gigamonarch"": 1}",1
49794,9,Void,314,318,internal,https://alldimensions.fandom.com/wiki/The_Giftbox,"{""Void"": 1}",1
49794,9,Baby Jerald,392,403,internal,https://alldimensions.fandom.com/wiki/Baby_Jerald,"{""Baby Jerald"": 1}",1
49794,9,Jeulawed,421,429,internal,https://alldimensions.fandom.com/wiki/Jeulawed,"{""Jeulawed"": 1}",1
49794,11,omniscient beings,819,836,internal,https://alldimensions.fandom.com/wiki/The_Friend_I_Can%27t_Show_You,"{""omniscient beings"": 1}",1
49794,12,Imperceivable Plane,19,38,internal,https://alldimensions.fandom.com/wiki/The_Impercievable_Plane,"{""Imperceivable Plane"": 1}",1
