article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49315,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c2/Supreme-UltimateFractalism.jpg/revision/latest?cb=20250414012849,"{""\n\n"": 1}",1
49315,1,EUSI,198,202,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
49315,1,Finality Index,278,292,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
49315,1,ʍ,123,124,internal,https://alldimensions.fandom.com/wiki/%CA%8D,"{""ʍ"": 1}",1
49315,1,FOEI,368,372,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
49315,1,Allsphere,1060,1069,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
49315,1,Final Fractalis,1082,1097,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final Fractalis"": 1}",1
49315,1,m,85,86,internal,https://alldimensions.fandom.com/wiki/Block_of_pork,"{""m"": 1}",1
49315,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c2/Supreme-UltimateFractalism.jpg/revision/latest?cb=20250414012849,"{""\n\n"": 1}",1
49315,5,verse,32,37,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
49315,5,our universe,383,395,internal,https://alldimensions.fandom.com/wiki/Universe,"{""our universe"": 1}",1
