article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49431,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f9/Minden.png/revision/latest?cb=20250604235944,"{""\n\n"": 1}",1
49431,1,֍,39,40,internal,https://alldimensions.fandom.com/wiki/%D6%8D,"{""֍"": 1}",1
49431,1,Mindensphere,131,143,internal,https://alldimensions.fandom.com/wiki/Mindensphere,"{""Mindensphere"": 1}",1
49431,1,Allsphere,206,215,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
49431,1,Mindenspheres,220,233,internal,https://alldimensions.fandom.com/wiki/Mindensphere,"{""Mindenspheres"": 1}",1
49431,2,verse,34,39,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
49431,2,Jerald,67,73,internal,https://alldimensions.fandom.com/wiki/Jerald,"{""Jerald"": 1}",1
49431,3,֍,67,68,internal,https://alldimensions.fandom.com/wiki/%D6%8D,"{""֍"": 1}",1
49431,3,Omnicreator,115,126,internal,https://alldimensions.fandom.com/wiki/Omnicreator,"{""Omnicreator"": 1}",1
49431,3,Mindenspheres,221,234,internal,https://alldimensions.fandom.com/wiki/Mindensphere,"{""Mindenspheres"": 1}",1
49431,5,Allsphere,56,65,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
49431,5,Veraverses,89,99,internal,https://alldimensions.fandom.com/wiki/Veraverse,"{""Veraverses"": 1}",1
49431,5,The Giftbox,122,133,internal,https://alldimensions.fandom.com/wiki/The_Giftbox,"{""The Giftbox"": 1}",1
