article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40260,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8a/Multrascendium.png/revision/latest?cb=20211216163756,"{""\n\n"": 1}",1
40260,1,Toxicium,107,115,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
40260,1,DNAD,168,172,internal,https://alldimensions.fandom.com/wiki/The_DNA_of_Darkness,"{""DNAD"": 1}",1
40260,1,Mathon,203,209,internal,https://alldimensions.fandom.com/wiki/Mathon,"{""Mathon"": 1}",1
40260,1,EUSI,213,217,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
40260,1,Finality Index,228,242,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
40260,1,FOEI,252,256,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
40260,1,DNADs,407,412,internal,https://alldimensions.fandom.com/wiki/The_DNA_of_Darkness,"{""DNADs"": 1}",1
40260,1,The Carrots,563,574,internal,https://alldimensions.fandom.com/wiki/The_Carrot,"{""The Carrots"": 1}",1
40260,1,Uanverses,588,597,internal,https://alldimensions.fandom.com/wiki/Uanverse,"{""Uanverses"": 1}",1
40260,1,The DNAs of Darkness,665,685,internal,https://alldimensions.fandom.com/wiki/The_DNA_of_Darkness,"{""The DNAs of Darkness"": 1}",1
40260,3,Toxicium,58,66,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
40260,3,verses within them,95,113,internal,https://alldimensions.fandom.com/wiki/The_DNA_of_Darkness,"{""verses within them"": 1}",1
40260,4,OYC,100,103,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
