article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42401,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8f/Omalleysalley.png/revision/latest?cb=20220927002328,"{""\n\n"": 1}",1
42401,1,Blue Ring,63,72,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
42401,3,Zenith Verse,29,41,internal,https://alldimensions.fandom.com/wiki/Zenith_Verses,"{""Zenith Verse"": 1}",1
42401,3,Blue Ring,91,100,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
42401,5,some classic O'Malley funk metal,101,133,external,https://en.wikipedia.org/wiki/Primus_(band),"{""some classic O'Malley funk metal"": 1}",1
42401,5,never ever stop,166,181,external,https://en.wikipedia.org/wiki/Dancing_plague_of_1518,"{""never ever stop"": 1}",1
42401,5,Bignoseverse,249,261,internal,https://alldimensions.fandom.com/wiki/Bignoseverse,"{""Bignoseverse"": 1}",1
42401,5,worries,476,483,internal,https://alldimensions.fandom.com/wiki/Red_Ring,"{""worries"": 1}",1
42401,6,They all did!,175,188,external,https://en.wikipedia.org/wiki/Bias_(statistics),"{""They all did!"": 1}",1
42401,10,bartender,55,64,external,https://en.wikipedia.org/wiki/Les_Claypool,"{""bartender"": 1}",1
42401,15,"Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!?",0,1199,external,https://www.youtube.com/watch?v=r4OhIU-PmB8,"{""Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!? Say, baby do you wanna lay down with me? Say, baby, do you wanna lay down by my side? Ah, baby, do you wanna lay down with me? Say, baby? SAY, BABY!?"": 1}",1
