article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44763,1,Talking Tom,44,55,internal,https://alldimensions.fandom.com/wiki/Talking_Tom,"{""Talking Tom"": 1}",1
44763,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/6a/Z2.png/revision/latest?cb=20231017065805,"{""\n\n"": 1}",1
44763,2,The true host,21,34,internal,https://alldimensions.fandom.com/wiki/The_true_host,"{""The true host"": 1}",1
44763,2,The Virtual Box,154,169,internal,https://alldimensions.fandom.com/wiki/The_Virtual_Box,"{""The Virtual Box"": 1}",1
44763,2,The Virtual Machine,189,208,internal,https://alldimensions.fandom.com/wiki/The_Virtual_Machine,"{""The Virtual Machine"": 1}",1
44763,2,The Meta-Hierarchy,220,238,internal,https://alldimensions.fandom.com/wiki/The_Meta-Hierarchy,"{""The Meta-Hierarchy"": 1}",1
44763,2,The true host,21,34,internal,https://alldimensions.fandom.com/wiki/The_true_host,"{""The true host"": 1}",1
44763,4,The true host,53,66,internal,https://alldimensions.fandom.com/wiki/The_true_host,"{""The true host"": 1}",1
44763,4,The true host,53,66,internal,https://alldimensions.fandom.com/wiki/The_true_host,"{""The true host"": 1}",1
44763,4,The true host,53,66,internal,https://alldimensions.fandom.com/wiki/The_true_host,"{""The true host"": 1}",1
44763,4,The Virtual Box,403,418,internal,https://alldimensions.fandom.com/wiki/The_Virtual_Box,"{""The Virtual Box"": 1}",1
44763,5,ζ,63,64,internal,https://alldimensions.fandom.com/wiki/%CE%96,"{""ζ"": 1}",1
44763,6,The Virtual Machine,321,340,internal,https://alldimensions.fandom.com/wiki/The_Virtual_Machine,"{""The Virtual Machine"": 1}",1
44763,6,universe,354,362,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
44763,6,The Virtual Machine,321,340,internal,https://alldimensions.fandom.com/wiki/The_Virtual_Machine,"{""The Virtual Machine"": 1}",1
44763,6,Spyonclear,757,767,external,https://www.youtube.com/@Spyonclear,"{""Spyonclear"": 1}",1
44763,7,The Virtual Machine,115,134,internal,https://alldimensions.fandom.com/wiki/The_Virtual_Machine,"{""The Virtual Machine"": 1}",1
44763,7,Dave,580,584,internal,https://alldimensions.fandom.com/wiki/Dave,"{""Dave"": 1}",1
44763,7,Z from Beyond Universe Wiki,607,634,external,https://beyond-universe.fandom.com/wiki/Z,"{""Z from Beyond Universe Wiki"": 1}",1
