article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
3570,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1b/Gigahedron.jpg/revision/latest?cb=20170806082726,"{""\n\n"": 1}",1
3570,1,Ronnaverse,50,60,internal,https://alldimensions.fandom.com/wiki/Ronnaverse,"{""Ronnaverse"": 1}",1
3570,1,The Un,62,68,internal,https://alldimensions.fandom.com/wiki/The_Un,"{""The Un"": 1}",1
3570,1,The Tre,70,77,internal,https://alldimensions.fandom.com/wiki/The_Tre,"{""The Tre"": 1}",1
3570,1,Zettaverses,89,100,internal,https://alldimensions.fandom.com/wiki/Zettaverse,"{""Zettaverses"": 1}",1
3570,1,Zsddobr,102,109,internal,https://alldimensions.fandom.com/wiki/Zsddobr,"{""Zsddobr"": 1}",1
3570,1,Octoverse,111,120,internal,https://alldimensions.fandom.com/wiki/Octoverse,"{""Octoverse"": 1}",1
3570,1,Compaverse,122,132,internal,https://alldimensions.fandom.com/wiki/Compaverse,"{""Compaverse"": 1}",1
3570,1,Zettaverses,89,100,internal,https://alldimensions.fandom.com/wiki/Zettaverse,"{""Zettaverses"": 1}",1
3570,3,Metabubble,104,114,internal,https://alldimensions.fandom.com/wiki/Metabubble,"{""Metabubble"": 1}",1
3570,8,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
3570,11,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
3570,11,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
3570,11,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
3570,34,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
3570,36,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
3570,39,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
3570,55,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
3570,55,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
3570,55,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
3570,55,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
3570,55,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
3570,56,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
3570,56,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
3570,56,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
3570,56,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
3570,56,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
3570,57,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
3570,58,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
3570,58,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
3570,58,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
3570,58,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
