article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38073,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1e/The_Final_Final_1.png/revision/latest?cb=20241025193645,"{""\n\n"": 1}",1
38073,1,Archreality,112,123,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archreality"": 1}",1
38073,1,The Subfinal Verses,208,227,internal,https://alldimensions.fandom.com/wiki/The_Subfinal_Verse,"{""The Subfinal Verses"": 1}",1
38073,1,The Final Chaoses,239,256,internal,https://alldimensions.fandom.com/wiki/The_Final_Chaos,"{""The Final Chaoses"": 1}",1
38073,2,Final Chaoses,74,87,internal,https://alldimensions.fandom.com/wiki/The_Final_Chaos,"{""Final Chaoses"": 1}",1
38073,5,Final Superposition,347,366,internal,https://alldimensions.fandom.com/wiki/The_Final_Superposition,"{""Final Superposition"": 1}",1
38073,5,Final Limbo,1082,1093,internal,https://alldimensions.fandom.com/wiki/The_Final_Limbo,"{""Final Limbo"": 1}",1
38073,7,unlimited power,788,803,external,https://www.youtube.com/watch?v=e_DqV1xdf-Y,"{""unlimited power"": 1}",1
38073,11,Subfinal Verse,215,229,internal,https://alldimensions.fandom.com/wiki/The_Subfinal_Verse,"{""Subfinal Verse"": 1}",1
38073,11,Caneverns,323,332,internal,https://alldimensions.fandom.com/wiki/Caneverns,"{""Caneverns"": 1}",1
38073,30,F R I D G E,121,132,internal,https://alldimensions.fandom.com/wiki/F_R_I_D_G_E,"{""F R I D G E"": 1}",1
38073,32,Final Barriers,53,67,internal,https://alldimensions.fandom.com/wiki/The_Final_Barrier,"{""Final Barriers"": 1}",1
38073,33,The Box,102,109,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
38073,36,·,135,136,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
38073,50,Gerald,51,57,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
38073,50,The Core of Everything,103,125,internal,https://alldimensions.fandom.com/wiki/The_Core_of_Everything,"{""The Core of Everything"": 1}",1
38073,51,Dunkey Kong,25,36,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong,"{""Dunkey Kong"": 1}",1
38073,51,Voidsecond,164,174,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
