article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
24494,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/65/Screen_Shot_2020-04-13_at_5.47.11_PM.png/revision/latest?cb=20200414004726,"{""\n\n"": 1}",1
24494,2,Absolutely tiny atoms,41,62,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_atoms,"{""Absolutely tiny atoms"": 1}",1
24494,2,Omegahuman,68,78,internal,https://alldimensions.fandom.com/wiki/Omegahuman,"{""Omegahuman"": 1}",1
24494,2,The Collection,299,313,internal,https://alldimensions.fandom.com/wiki/The_Collection,"{""The Collection"": 1}",1
24494,2,Omegahuman,68,78,internal,https://alldimensions.fandom.com/wiki/Omegahuman,"{""Omegahuman"": 1}",1
24494,2,The Flower Field of Existence,338,367,internal,https://alldimensions.fandom.com/wiki/The_Flower_Field_of_Existence,"{""The Flower Field of Existence"": 1}",1
24494,5,Es,67,69,internal,https://alldimensions.fandom.com/wiki/The_E,"{""Es"": 1}",1
24494,5,Omegahuman,107,117,internal,https://alldimensions.fandom.com/wiki/Omegahuman,"{""Omegahuman"": 1}",1
24494,5,Omegahumans,462,473,internal,https://alldimensions.fandom.com/wiki/Omegahuman,"{""Omegahumans"": 1}",1
24494,10,Hypersized,21,31,internal,https://alldimensions.fandom.com/wiki/Supersize,"{""Hypersized"": 1}",1
