article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
17355,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/fb/Download_%2821%29.jpeg/revision/latest?cb=20191204013415,"{""\n\n"": 1}",1
17355,1,Shamp woovers,57,70,internal,https://alldimensions.fandom.com/wiki/Shamp_woovers,"{""Shamp woovers"": 1}",1
17355,1,Hair droyervers,82,97,internal,https://alldimensions.fandom.com/wiki/Hair_droyervers,"{""Hair droyervers"": 1}",1
17355,1,Shamp woovers,57,70,internal,https://alldimensions.fandom.com/wiki/Shamp_woovers,"{""Shamp woovers"": 1}",1
17355,2,Shamp woovers,115,128,internal,https://alldimensions.fandom.com/wiki/Shamp_woovers,"{""Shamp woovers"": 1}",1
17355,2,Dish wipesvers,160,174,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17355,4,Shamp woovers,159,172,internal,https://alldimensions.fandom.com/wiki/Shamp_woovers,"{""Shamp woovers"": 1}",1
17355,9,Shamp woovers,97,110,internal,https://alldimensions.fandom.com/wiki/Shamp_woovers,"{""Shamp woovers"": 1}",1
17355,9,Dish wipesvers,194,208,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17355,10,Dish wipesvers,789,803,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
