article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35604,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9d/Theslate.png/revision/latest?cb=20201021001104,"{""\n\n"": 1}",1
35604,1,Table,59,64,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""Table"": 1}",1
35604,1,Table,59,64,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""Table"": 1}",1
35604,1,The Tables,334,344,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""The Tables"": 1}",1
35604,3,Tables,58,64,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""Tables"": 1}",1
35604,3,entities,117,125,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
35604,3,civilizations,126,139,internal,https://alldimensions.fandom.com/wiki/Category:Civilization,"{""civilizations"": 1}",1
35604,3,OYC,237,240,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
35604,4,Cosmic Zaaaaaaaap,31,48,internal,https://alldimensions.fandom.com/wiki/Cosmic_Zaaaaaaaap,"{""Cosmic Zaaaaaaaap"": 1}",1
35604,4,First Realm,56,67,internal,https://alldimensions.fandom.com/wiki/The_First_Realm,"{""First Realm"": 1}",1
35604,5,Papers,262,268,internal,https://alldimensions.fandom.com/wiki/The_Paper,"{""Papers"": 1}",1
35604,5,Zul'em Matter,375,388,internal,https://alldimensions.fandom.com/wiki/Primordium-Particle_Fusions,"{""Zul'em Matter"": 1}",1
35604,6,main hierarchy,76,90,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""main hierarchy"": 1}",1
