article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35477,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/69/Stableverse.png/revision/latest?cb=20201009025306,"{""\n\n"": 1}",1
35477,1,Glitchonicite,73,86,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
35477,1,Omniverse,291,300,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
35477,1,The Hugghiguyughiyuguhi,322,345,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""The Hugghiguyughiyuguhi"": 1}",1
35477,1,Universe,439,447,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
35477,5,Toxicium,81,89,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
35477,5,Glitchonicite,94,107,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
35477,5,OYC,337,340,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
35477,5,The Hugghiguyughiyuguhi,434,457,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""The Hugghiguyughiyuguhi"": 1}",1
35477,6,Reality Particle,352,368,internal,https://alldimensions.fandom.com/wiki/Reality_Particle,"{""Reality Particle"": 1}",1
35477,11,The Really Cool Reviewing Cosmic Corporation,0,44,internal,https://alldimensions.fandom.com/wiki/The_Really_Cool_Reviewing_Cosmic_Corporation,"{""The Really Cool Reviewing Cosmic Corporation"": 1}",1
