article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47579,1,artificial,68,78,internal,https://alldimensions.fandom.com/wiki/Category:Manmade,"{""artificial"": 1}",1
47579,1,Pageverses,9,19,internal,https://alldimensions.fandom.com/wiki/Pageverse,"{""Pageverses"": 1}",1
47579,1,Transcendent Omni-Gods,189,211,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""Transcendent Omni-Gods"": 1}",1
47579,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/00/FakePageverseBetter.png/revision/latest?cb=20241127110543,"{""\n\n"": 1}",1
47579,2,Fake Wikiverse,72,86,internal,https://alldimensions.fandom.com/wiki/Fake_Wikiverse,"{""Fake Wikiverse"": 1}",1
47579,2,Pageverse,7,16,internal,https://alldimensions.fandom.com/wiki/Pageverse,"{""Pageverse"": 1}",1
47579,2,FATALverse,135,145,internal,https://alldimensions.fandom.com/wiki/FATALverse,"{""FATALverse"": 1}",1
47579,4,verse,13,18,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
47579,4,element,98,105,internal,https://alldimensions.fandom.com/wiki/Category:Elements,"{""element"": 1}",1
47579,4,Inversium,115,124,internal,https://alldimensions.fandom.com/wiki/Endlessradioactive_Elements,"{""Inversium"": 1}",1
47579,4,glitchy,270,277,internal,https://alldimensions.fandom.com/wiki/Category:Glitch,"{""glitchy"": 1}",1
47579,4,verses with a certain degree of corruption,309,351,internal,https://alldimensions.fandom.com/wiki/Category:ERRORverse_Chain,"{""verses with a certain degree of corruption"": 1}",1
47579,5,Fake Wikiverse chain,68,88,internal,https://alldimensions.fandom.com/wiki/Category:Fake_Wikiverse_Chain,"{""Fake Wikiverse chain"": 1}",1
47579,5,civilizations,198,211,internal,https://alldimensions.fandom.com/wiki/Category:Civilization,"{""civilizations"": 1}",1
47579,6,self containing,43,58,internal,https://alldimensions.fandom.com/wiki/Category:Berry_Paradox,"{""self containing"": 1}",1
47579,10,Fake Wikiverse,27,41,internal,https://alldimensions.fandom.com/wiki/Fake_Wikiverse,"{""Fake Wikiverse"": 1}",1
47579,17,NULLverses,57,67,internal,https://alldimensions.fandom.com/wiki/NULLverse,"{""NULLverses"": 1}",1
47579,17,FATALverses,165,176,internal,https://alldimensions.fandom.com/wiki/FATALverse,"{""FATALverses"": 1}",1
47579,18,entities,64,72,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
47579,22,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
47579,57,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
