article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22851,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c5/Barrel_company.png/revision/latest?cb=20211222010043,"{""\n\n"": 1}",1
22851,1,The Box,58,65,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
22851,1,Hyper-Space,67,78,internal,https://alldimensions.fandom.com/wiki/Hyper-Space,"{""Hyper-Space"": 1}",1
22851,1,Barrel Industry,80,95,internal,https://alldimensions.fandom.com/wiki/Barrel_Industry,"{""Barrel Industry"": 1}",1
22851,1,Barrel Factories,107,123,internal,https://alldimensions.fandom.com/wiki/Barrel_Factory,"{""Barrel Factories"": 1}",1
22851,1,BarrelBot,125,134,internal,https://alldimensions.fandom.com/wiki/BarrelBot,"{""BarrelBot"": 1}",1
22851,1,Barrel Factories,107,123,internal,https://alldimensions.fandom.com/wiki/Barrel_Factory,"{""Barrel Factories"": 1}",1
22851,1,Barrels,337,344,internal,https://alldimensions.fandom.com/wiki/Barrel,"{""Barrels"": 1}",1
22851,1,"Infinitely many companies that sell barrels have popped up throughout the Box, however the Barrel Company itself still has a monopoly over barrels",489,635,internal,https://alldimensions.fandom.com/wiki/Barrel_Industry,"{""Infinitely many companies that sell barrels have popped up throughout the Box, however the Barrel Company itself still has a monopoly over barrels"": 1}",1
22851,1,The Box,58,65,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
22851,1,Electrocosmos,778,791,internal,https://alldimensions.fandom.com/wiki/Electrocosmos,"{""Electrocosmos"": 1}",1
22851,4,User:08dravennew,46,62,internal,https://alldimensions.fandom.com/wiki/User:08dravennew,"{""User:08dravennew"": 1}",1
