article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49410,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/16/Mas%C6%A3p%E2%B1%B7u%C8%B5averse.png/revision/latest?cb=20250419173247,"{""\n\n"": 1}",1
49410,1,EUSI,80,84,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
49410,1,Finality Index,89,103,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
49410,1,FOEI,110,114,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
49410,1,Hendaverse,311,321,internal,https://alldimensions.fandom.com/wiki/Hendaverse,"{""Hendaverse"": 1}",1
49410,3,Universe,47,55,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
49410,3,Hendaverse,82,92,internal,https://alldimensions.fandom.com/wiki/Hendaverse,"{""Hendaverse"": 1}",1
49410,3,[1],100,103,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
49410,4,Multiverse,32,42,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
49410,4,Megaverse,44,53,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverse"": 1}",1
49410,4,Metaverse,55,64,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
49410,5,Lawium,187,193,internal,https://alldimensions.fandom.com/wiki/Lawium,"{""Lawium"": 1}",1
