article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40642,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b2/Computerverse.webp/revision/latest?cb=20220118192740,"{""\n\n"": 1}",1
40642,1,We reached the Earth... again...,200,232,internal,https://alldimensions.fandom.com/wiki/We_reached_the_Earth..._again...,"{""We reached the Earth... again..."": 1}",1
40642,1,The Calculator,283,297,internal,https://alldimensions.fandom.com/wiki/The_Calculator,"{""The Calculator"": 1}",1
40642,1,Networkverses,341,354,internal,https://alldimensions.fandom.com/wiki/Networkverse,"{""Networkverses"": 1}",1
40642,1,Windowsverses,373,386,internal,https://alldimensions.fandom.com/wiki/Windowsverse,"{""Windowsverses"": 1}",1
40642,1,Virusverses,446,457,internal,https://alldimensions.fandom.com/wiki/Virusverse,"{""Virusverses"": 1}",1
40642,3,Windowsverse,178,190,internal,https://alldimensions.fandom.com/wiki/Windowsverse,"{""Windowsverse"": 1}",1
40642,3,Virusverses,310,321,internal,https://alldimensions.fandom.com/wiki/Virusverse,"{""Virusverses"": 1}",1
40642,3,The Calculator,601,615,internal,https://alldimensions.fandom.com/wiki/The_Calculator,"{""The Calculator"": 1}",1
40642,7,OYC,193,196,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
