article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
24304,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/70/Screen_Shot_2020-04-10_at_10.14.36_PM.png/revision/latest?cb=20200411051458,"{""\n\n"": 1}",1
24304,1,Omniverse,246,255,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
24304,1,The Memorial,320,332,internal,https://alldimensions.fandom.com/wiki/The_Memorial,"{""The Memorial"": 1}",1
24304,2,Omniverse,118,127,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
24304,4,Coolverse,351,360,internal,https://alldimensions.fandom.com/wiki/Coolverse,"{""Coolverse"": 1}",1
24304,7,Box,59,62,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
24304,7,Existence Ranks,87,102,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Ranks"": 1}",1
24304,9,Glitchonicite,53,66,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
24304,9,Toxicium,76,84,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
24304,9,Glitchonicite,53,66,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
24304,9,Toxicium,76,84,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
24304,9,Omniverse,546,555,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
24304,11,Avta,80,84,internal,https://alldimensions.fandom.com/wiki/Avta,"{""Avta"": 1}",1
24304,11,DeltaTech,144,153,internal,https://alldimensions.fandom.com/wiki/DeltaTech,"{""DeltaTech"": 1}",1
24304,14,Hughuhi,69,76,internal,https://alldimensions.fandom.com/wiki/Hughuhi,"{""Hughuhi"": 1}",1
24304,18,Hughuhi,17,24,internal,https://alldimensions.fandom.com/wiki/Hughuhi,"{""Hughuhi"": 1}",1
24304,20,Hughuhi,19,26,internal,https://alldimensions.fandom.com/wiki/Hughuhi,"{""Hughuhi"": 1}",1
24304,22,Hughuhi,18,25,internal,https://alldimensions.fandom.com/wiki/Hughuhi,"{""Hughuhi"": 1}",1
24304,23,Exaverses,76,85,internal,https://alldimensions.fandom.com/wiki/Exaverse,"{""Exaverses"": 1}",1
