article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37068,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7c/Final_Multiverse.png/revision/latest?cb=20210228214534,"{""\n\n"": 1}",1
37068,1,The Final Archverses,60,80,internal,https://alldimensions.fandom.com/wiki/The_Final_Archverse,"{""The Final Archverses"": 1}",1
37068,1,Final Universes,92,107,internal,https://alldimensions.fandom.com/wiki/Final_Universe,"{""Final Universes"": 1}",1
37068,1,LAIF,169,173,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
37068,1,Final Universes,92,107,internal,https://alldimensions.fandom.com/wiki/Final_Universe,"{""Final Universes"": 1}",1
37068,1,LAIF,169,173,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
37068,2,Final Universes,46,61,internal,https://alldimensions.fandom.com/wiki/Final_Universe,"{""Final Universes"": 1}",1
37068,2,Final Universes,46,61,internal,https://alldimensions.fandom.com/wiki/Final_Universe,"{""Final Universes"": 1}",1
37068,5,Multiverse,27,37,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
37068,5,Universes,131,140,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
37068,5,Lockverse,426,435,internal,https://alldimensions.fandom.com/wiki/Lockverse,"{""Lockverse"": 1}",1
