article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
17195,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/dc/Screenshot_2019-12-01_at_11.46.30_AM.jpg/revision/latest?cb=20191201164748,"{""\n\n"": 1}",1
17195,1,Dish wipesvers,53,67,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17195,1,Toiloot watervers,79,96,internal,https://alldimensions.fandom.com/wiki/Toiloot_watervers,"{""Toiloot watervers"": 1}",1
17195,1,Dish wipesverse,135,150,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesverse"": 1}",1
17195,2,Dish wipesvers,110,124,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17195,4,Dish wipesvers,163,177,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17195,4,Toiloot watervers,315,332,internal,https://alldimensions.fandom.com/wiki/Toiloot_watervers,"{""Toiloot watervers"": 1}",1
17195,5,Dish wipesvers,94,108,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17195,5,Dish wipesvers,94,108,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17195,6,Toiloot watervers,80,97,internal,https://alldimensions.fandom.com/wiki/Toiloot_watervers,"{""Toiloot watervers"": 1}",1
17195,11,Dish wipesvers,35,49,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
17195,11,AstralCat1,407,417,internal,https://alldimensions.fandom.com/wiki/User:AstralCat1,"{""AstralCat1"": 1}",1
17195,11,Dish wipesvers,35,49,internal,https://alldimensions.fandom.com/wiki/Dish_wipesvers,"{""Dish wipesvers"": 1}",1
