article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25805,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a3/4j3b.gif/revision/latest?cb=20200516191338,"{""\n\n"": 1}",1
25805,1,finality-4 object,189,206,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""finality-4 object"": 1}",1
25805,1,finality-5,213,223,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""finality-5"": 1}",1
25805,1,".`;,```;,``;.,`.`;.`,`.`,;.`,`,.`;.,`.;,`",382,423,internal,"https://alldimensions.fandom.com/wiki/.%60;,%60%60%60;,%60%60;.,%60.%60;.%60,%60.%60,;.%60,%60,.%60;.,%60.;,%60","{"".`;,```;,``;.,`.`;.`,`.`,;.`,`,.`;.,`.;,`"": 1}",1
25805,1,The Infocopier,429,443,internal,https://alldimensions.fandom.com/wiki/The_Infocopier,"{""The Infocopier"": 1}",1
25805,1,Finality-3,794,804,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality-3"": 1}",1
25805,6,Alphasm,82,89,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
25805,7,The Infocopier,164,178,internal,https://alldimensions.fandom.com/wiki/The_Infocopier,"{""The Infocopier"": 1}",1
25805,8,Alphasm's,186,195,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm's"": 1}",1
25805,11,Gerald,439,445,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
25805,11,The Machine,623,634,internal,https://alldimensions.fandom.com/wiki/The_Machine,"{""The Machine"": 1}",1
25805,14,here,1,5,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/Security_of_TCoE,"{""here"": 1}",1
