article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25700,1,the Existence,24,37,internal,https://alldimensions.fandom.com/wiki/The_Existence,"{""the Existence"": 1}",1
25700,1,"

",38,40,external,https://static.wikia.nocookie.net/alldimensions/images/f/f5/Screen_Shot_2020-04-25_at_3.20.24_PM.png/revision/latest?cb=20200425222042,"{""\n\n"": 1}",1
25700,1,Unnamed,68,75,internal,https://alldimensions.fandom.com/wiki/Unnamed,"{""Unnamed"": 1}",1
25700,1,Esrevinmo,76,85,internal,https://alldimensions.fandom.com/wiki/Esrevinmo,"{""Esrevinmo"": 1}",1
25700,1,The Clockworks,201,215,internal,https://alldimensions.fandom.com/wiki/The_Clockwork,"{""The Clockworks"": 1}",1
25700,1,Esrevinmos,228,238,internal,https://alldimensions.fandom.com/wiki/Esrevinmo,"{""Esrevinmos"": 1}",1
25700,2,Esrevinmos,50,60,internal,https://alldimensions.fandom.com/wiki/Esrevinmo,"{""Esrevinmos"": 1}",1
25700,3,Esrevinmos,115,125,internal,https://alldimensions.fandom.com/wiki/Esrevinmo,"{""Esrevinmos"": 1}",1
25700,7,Omni Lava,88,97,internal,https://alldimensions.fandom.com/wiki/The_Waves_of_Heat,"{""Omni Lava"": 1}",1
25700,8,Gerald,100,106,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
25700,8,Dunkey Kong,108,119,internal,https://alldimensions.fandom.com/wiki/Dunkey_kong,"{""Dunkey Kong"": 1}",1
