article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49516,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/51/UNBOUNDED_GOD_OF_ALL.jpg/revision/latest?cb=20250427174825,"{""\n\n"": 1}",1
49516,2,Allsphere Trees,144,159,internal,https://alldimensions.fandom.com/wiki/Allsphere_Tree,"{""Allsphere Trees"": 1}",1
49516,2,verse,214,219,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
49516,2,species,434,441,internal,https://alldimensions.fandom.com/wiki/Category:Species,"{""species"": 1}",1
49516,3,being,49,54,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""being"": 1}",1
49516,3,rules,128,133,internal,https://alldimensions.fandom.com/wiki/Category:Rulers,"{""rules"": 1}",1
49516,3,the allsphere trees,139,158,internal,https://alldimensions.fandom.com/wiki/Allsphere_Tree,"{""the allsphere trees"": 1}",1
49516,5,jewad,78,83,internal,https://alldimensions.fandom.com/wiki/Jerald,"{""jewad"": 1}",1
49516,7,OUTERVERSAL,47,58,internal,https://alldimensions.fandom.com/wiki/Outerverse,"{""OUTERVERSAL"": 1}",1
49516,9,The Extended Post Hierarchy,24,51,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""The Extended Post Hierarchy"": 1}",1
49516,14,The holder of the darkheart and illumina,89,129,internal,https://alldimensions.fandom.com/wiki/The_holder_of_the_darkheart_and_illumina,"{""The holder of the darkheart and illumina"": 1}",1
