article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
3429,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f0/Boxinfinity.png/revision/latest?cb=20181118193925,"{""\n\n"": 1}",1
3429,1,EUSI,66,70,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
3429,1,Finality Index,80,94,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
3429,1,FOEI,99,103,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
3429,1,1,196,197,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy#.DB.9E_Starter_Class_.281.29_.DB.9E,"{""1"": 1}",1
3429,1,the Brox,345,353,internal,https://alldimensions.fandom.com/wiki/The_Brox,"{""the Brox"": 1}",1
3429,1,the Final Box,355,368,internal,https://alldimensions.fandom.com/wiki/The_Final_Box,"{""the Final Box"": 1}",1
3429,1,the Other Box,370,383,internal,https://alldimensions.fandom.com/wiki/The_Other_Box,"{""the Other Box"": 1}",1
3429,1,Cetaverse,385,394,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverse"": 1}",1
3429,1,the Warehouse,396,409,internal,https://alldimensions.fandom.com/wiki/The_Warehouse,"{""the Warehouse"": 1}",1
3429,1,the Ultimate Attractor,411,433,internal,https://alldimensions.fandom.com/wiki/The_Ultimate_Attractor,"{""the Ultimate Attractor"": 1}",1
3429,1,the Clock,435,444,internal,https://alldimensions.fandom.com/wiki/The_Clock,"{""the Clock"": 1}",1
3429,1,Probabilistic The Box Supercluster,446,480,internal,https://alldimensions.fandom.com/wiki/Probabilistic_The_Box_Supercluster,"{""Probabilistic The Box Supercluster"": 1}",1
3429,1,Dropverse,482,491,internal,https://alldimensions.fandom.com/wiki/Hypercosmological_Water,"{""Dropverse"": 1}",1
3429,1,Geodeverse,493,503,internal,https://alldimensions.fandom.com/wiki/Geodeverse,"{""Geodeverse"": 1}",1
3429,1,the Anti-Great-Rhombicosidodecahedron,505,542,internal,https://alldimensions.fandom.com/wiki/The_Anti-Great-Rhombicosidodecahedron,"{""the Anti-Great-Rhombicosidodecahedron"": 1}",1
3429,1,Zthoverse,544,553,internal,https://alldimensions.fandom.com/wiki/Zthoverse,"{""Zthoverse"": 1}",1
3429,1,the Suprematism,555,570,internal,https://alldimensions.fandom.com/wiki/The_Suprematism,"{""the Suprematism"": 1}",1
3429,1,the sarper,572,582,internal,https://alldimensions.fandom.com/wiki/The_sarper,"{""the sarper"": 1}",1
3429,1,iPadverse,584,593,internal,https://alldimensions.fandom.com/wiki/IPadverse,"{""iPadverse"": 1}",1
3429,1,Outsides,615,623,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""Outsides"": 1}",1
3429,1,Omniverses,625,635,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
3429,1,Barrel Containers,637,654,internal,https://alldimensions.fandom.com/wiki/Barrel_Container,"{""Barrel Containers"": 1}",1
3429,1,Barrel Company,656,670,internal,https://alldimensions.fandom.com/wiki/Barrel_Company,"{""Barrel Company"": 1}",1
3429,1,Plastic Company,672,687,internal,https://alldimensions.fandom.com/wiki/Plastic_Company,"{""Plastic Company"": 1}",1
3429,1,the Circles,689,700,internal,https://alldimensions.fandom.com/wiki/The_Circle,"{""the Circles"": 1}",1
3429,1,the Outs,702,710,internal,https://alldimensions.fandom.com/wiki/The_Out,"{""the Outs"": 1}",1
3429,1,Yellowmarkersverse,712,730,internal,https://alldimensions.fandom.com/wiki/Yellowmarkersverse,"{""Yellowmarkersverse"": 1}",1
3429,1,Gravityverse,732,744,internal,https://alldimensions.fandom.com/wiki/Gravityverse,"{""Gravityverse"": 1}",1
3429,1,Box of Everything,746,763,internal,https://alldimensions.fandom.com/wiki/Box_of_Everything,"{""Box of Everything"": 1}",1
3429,1,Boxial Core,765,776,internal,https://alldimensions.fandom.com/wiki/Boxial_Core,"{""Boxial Core"": 1}",1
3429,1,Dilly Dally Dog’s Domain,778,802,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/Dilly_Dally_Dog%E2%80%99s_Domain,"{""Dilly Dally Dog’s Domain"": 1}",1
3429,1,Cheeseverses,816,828,internal,https://alldimensions.fandom.com/wiki/Cheeseverse,"{""Cheeseverses"": 1}",1
3429,1,the Colorverse,830,844,internal,https://alldimensions.fandom.com/wiki/The_Colorverse,"{""the Colorverse"": 1}",1
3429,1,Inverse,854,861,internal,https://alldimensions.fandom.com/wiki/Inverse,"{""Inverse"": 1}",1
3429,1,Groupverses,863,874,internal,https://alldimensions.fandom.com/wiki/Groupverse,"{""Groupverses"": 1}",1
3429,1,7&7,876,879,internal,https://alldimensions.fandom.com/wiki/7%267,"{""7&7"": 1}",1
3429,1,Sonji Triangle,881,895,internal,https://alldimensions.fandom.com/wiki/Sonji_Triangle,"{""Sonji Triangle"": 1}",1
3429,1,the FRICKIN GINORMOUS egg,897,922,internal,https://alldimensions.fandom.com/wiki/The_FRICKIN_GINORMOUS_egg,"{""the FRICKIN GINORMOUS egg"": 1}",1
3429,1,Copy of amazingverse,924,944,internal,https://alldimensions.fandom.com/wiki/Copy_of_amazingverse,"{""Copy of amazingverse"": 1}",1
3429,1,the Bus,946,953,internal,https://alldimensions.fandom.com/wiki/The_Bus,"{""the Bus"": 1}",1
3429,1,Negationverse,955,968,internal,https://alldimensions.fandom.com/wiki/Negationverse,"{""Negationverse"": 1}",1
3429,1,Orroverses,970,980,internal,https://alldimensions.fandom.com/wiki/Orroverse,"{""Orroverses"": 1}",1
3429,1,"the ""Omniverse-sized"" Universe",982,1012,internal,https://alldimensions.fandom.com/wiki/The_%22Omniverse-sized%22_Universe,"{""the \""Omniverse-sized\"" Universe"": 1}",1
3429,1,Negationverse,955,968,internal,https://alldimensions.fandom.com/wiki/Negationverse,"{""Negationverse"": 1}",1
3429,1,Berry-verse,1033,1044,internal,https://alldimensions.fandom.com/wiki/Berry-verse,"{""Berry-verse"": 1}",1
3429,1,Oncedonverse,1046,1058,internal,https://alldimensions.fandom.com/wiki/Oncedonverse,"{""Oncedonverse"": 1}",1
3429,1,Genericverse,1060,1072,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/Genericverse,"{""Genericverse"": 1}",1
3429,1,Objectsverse,1074,1086,internal,https://alldimensions.fandom.com/wiki/Objectsverse,"{""Objectsverse"": 1}",1
3429,1,Omniversal Waves,1088,1104,internal,https://alldimensions.fandom.com/wiki/Omniversal_Waves,"{""Omniversal Waves"": 1}",1
3429,1,Anti-Boxes,1106,1116,internal,https://alldimensions.fandom.com/wiki/Anti-Box,"{""Anti-Boxes"": 1}",1
3429,1,The Omega Omnisphere,1118,1138,internal,https://alldimensions.fandom.com/wiki/The_Omega_Omnisphere,"{""The Omega Omnisphere"": 1}",1
3429,1,Containingverse,1155,1170,internal,https://alldimensions.fandom.com/wiki/Containingverse,"{""Containingverse"": 1}",1
3429,1,Xenoversjes,1172,1183,internal,https://alldimensions.fandom.com/wiki/Xenoversje,"{""Xenoversjes"": 1}",1
3429,1,Fundamentum,1203,1214,internal,https://alldimensions.fandom.com/wiki/Fundamentum,"{""Fundamentum"": 1}",1
3429,1,Infinifold,1220,1230,internal,https://alldimensions.fandom.com/wiki/Infinifold,"{""Infinifold"": 1}",1
3429,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/37/The_box.png/revision/latest?cb=20200701021321,"{""\n\n"": 1}",1
3429,2,Finality Index,85,99,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
3429,2,Existence Rank,160,174,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Rank"": 1}",1
3429,3,Metoms,44,50,internal,https://alldimensions.fandom.com/wiki/Metom,"{""Metoms"": 1}",1
3429,5,Omniverse,14,23,internal,https://alldimensions.fandom.com/wiki/Omniverse#Creation,"{""Omniverse"": 1}",1
3429,7,verses,193,199,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
3429,7,Barrel Industry,228,243,internal,https://alldimensions.fandom.com/wiki/Barrel_Industry,"{""Barrel Industry"": 1}",1
3429,9,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
3429,12,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
3429,12,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
3429,12,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
3429,35,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
3429,37,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
3429,40,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
3429,56,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
3429,56,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
3429,56,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
3429,56,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
3429,56,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
3429,57,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
3429,57,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
3429,57,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
3429,57,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
3429,57,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
3429,58,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
3429,59,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
3429,59,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
3429,59,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
3429,59,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
