article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38092,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a9/Subfinal_Verse.png/revision/latest?cb=20210430194347,"{""\n\n"": 1}",1
38092,1,Final Verse,46,57,internal,https://alldimensions.fandom.com/wiki/The_Final_Verse,"{""Final Verse"": 1}",1
38092,1,Final Finals,106,118,internal,https://alldimensions.fandom.com/wiki/The_Final_Final,"{""Final Finals"": 1}",1
38092,1,EUSI,121,125,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
38092,1,LAIF,177,181,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
38092,1,LAIF,177,181,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
38092,1,The True Waterfalls,409,428,internal,https://alldimensions.fandom.com/wiki/The_True_Waterfall,"{""The True Waterfalls"": 1}",1
38092,1,the Suprematisms,430,446,internal,https://alldimensions.fandom.com/wiki/The_Suprematism,"{""the Suprematisms"": 1}",1
38092,1,The Final Finals,459,475,internal,https://alldimensions.fandom.com/wiki/The_Final_Final,"{""The Final Finals"": 1}",1
38092,3,the Extended Hierarchy,93,115,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""the Extended Hierarchy"": 1}",1
38092,3,True Waterfall,144,158,internal,https://alldimensions.fandom.com/wiki/The_True_Waterfall,"{""True Waterfall"": 1}",1
38092,3,Final Finals,206,218,internal,https://alldimensions.fandom.com/wiki/The_Final_Final,"{""Final Finals"": 1}",1
38092,3,Archrealities,256,269,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
38092,4,OYC,112,115,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
38092,12,Final Final,30,41,internal,https://alldimensions.fandom.com/wiki/The_Final_Final,"{""Final Final"": 1}",1
38092,15,A second similar verse,205,227,internal,https://alldimensions.fandom.com/wiki/%CA%8EX%E2%88%80%CB%A5%E2%88%80%D7%A4%C6%8Eh%CA%87,"{""A second similar verse"": 1}",1
38092,18,Box,142,145,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
