article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44768,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/5c/Mouse.png/revision/latest?cb=20230704134229,"{""\n\n"": 1}",1
44768,1,The BIGGEST Entry Chain,37,60,internal,https://alldimensions.fandom.com/wiki/The_BIGGEST_Entry_Chain,"{""The BIGGEST Entry Chain"": 1}",1
44768,1,EUSI,63,67,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
44768,1,Finality Index,73,87,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
44768,1,FOEI,93,97,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
44768,1,Tuop's Creations,273,289,internal,https://alldimensions.fandom.com/wiki/Tuop%27s_Creations,"{""Tuop's Creations"": 1}",1
44768,1,Giant Shithole.,297,312,internal,https://alldimensions.fandom.com/wiki/User_blog:EpicToastOkay/Giant_Shithole,"{""Giant Shithole."": 1}",1
44768,1,The BIGGEST Entry Chain,37,60,internal,https://alldimensions.fandom.com/wiki/The_BIGGEST_Entry_Chain,"{""The BIGGEST Entry Chain"": 1}",1
44768,1,Giant Shithole.,297,312,internal,https://alldimensions.fandom.com/wiki/User_blog:EpicToastOkay/Giant_Shithole,"{""Giant Shithole."": 1}",1
44768,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/00/Bravan_City_at_Night.png/revision/latest?cb=20230510140734,"{""\n\n"": 1}",1
44768,2,Giant Shithole,532,546,internal,https://alldimensions.fandom.com/wiki/User_blog:EpicToastOkay/Giant_Shithole,"{""Giant Shithole"": 1}",1
44768,2,Giant Shithole.,579,594,internal,https://alldimensions.fandom.com/wiki/User_blog:EpicToastOkay/Giant_Shithole,"{""Giant Shithole."": 1}",1
