article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49937,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b9/Pencilbox.jpg/revision/latest?cb=20250529010922,"{""\n\n"": 1}",1
49937,1,table,75,80,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""table"": 1}",1
49937,1,EUSI,83,87,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
49937,1,Finality Index,92,106,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
49937,1,FOEI,111,115,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
49937,1,The Table,322,331,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""The Table"": 1}",1
49937,1,The Pencil,2,12,internal,https://alldimensions.fandom.com/wiki/The_Pencil,"{""The Pencil"": 1}",1
49937,1,The Eraser,355,365,internal,https://alldimensions.fandom.com/wiki/The_Eraser,"{""The Eraser"": 1}",1
49937,4,pencils,82,89,internal,https://alldimensions.fandom.com/wiki/The_Pencil,"{""pencils"": 1}",1
49937,4,stationary,100,110,internal,https://alldimensions.fandom.com/wiki/Category:Stationary,"{""stationary"": 1}",1
49937,4,table,118,123,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""table"": 1}",1
