article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43282,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9d/Voidhell.png/revision/latest?cb=20250226014713,"{""\n\n"": 1}",1
43282,1,universe,70,78,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
43282,1,container,92,101,internal,https://alldimensions.fandom.com/wiki/The_container,"{""container"": 1}",1
43282,1,Heavens,151,158,internal,https://alldimensions.fandom.com/wiki/Heaven,"{""Heavens"": 1}",1
43282,1,Universe,380,388,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
43282,1,Helleroxs,418,427,internal,https://alldimensions.fandom.com/wiki/Hellerox,"{""Helleroxs"": 1}",1
43282,1,Container,428,437,internal,https://alldimensions.fandom.com/wiki/The_Container,"{""Container"": 1}",1
43282,1,the Final'er Containers,467,490,internal,https://alldimensions.fandom.com/wiki/The_Final%27er_Container,"{""the Final'er Containers"": 1}",1
43282,1,Metawebs,522,530,internal,https://alldimensions.fandom.com/wiki/Metaweb,"{""Metawebs"": 1}",1
43282,1,Helleroxs,418,427,internal,https://alldimensions.fandom.com/wiki/Hellerox,"{""Helleroxs"": 1}",1
43282,1,Helleroxs,418,427,internal,https://alldimensions.fandom.com/wiki/Hellerox,"{""Helleroxs"": 1}",1
43282,1,Heavens,151,158,internal,https://alldimensions.fandom.com/wiki/Heaven,"{""Heavens"": 1}",1
43282,3,artificial,57,67,internal,https://alldimensions.fandom.com/wiki/Category:Manmade,"{""artificial"": 1}",1
43282,3,beyond godities,89,104,internal,https://alldimensions.fandom.com/wiki/Beyond_godity,"{""beyond godities"": 1}",1
43282,3,entities,142,150,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
43282,3,wikiversе,158,167,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""wikiversе"": 1}",1
43282,4,Heavens,52,59,internal,https://alldimensions.fandom.com/wiki/Heaven,"{""Heavens"": 1}",1
43282,7,alphasm,52,59,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""alphasm"": 1}",1
43282,9,Godzilla in Hell,0,16,internal,https://alldimensions.fandom.com/wiki/Godzilla_in_Hell,"{""Godzilla in Hell"": 1}",1
43282,9,THE TRUE CREATOR,91,107,internal,https://alldimensions.fandom.com/wiki/THE_TRUE_CREATOR,"{""THE TRUE CREATOR"": 1}",1
