article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47179,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/15/Anti-Box.jpg/revision/latest?cb=20241019023626,"{""\n\n"": 1}",1
47179,1,Verseomnis,119,129,internal,https://alldimensions.fandom.com/wiki/Verseomni,"{""Verseomnis"": 1}",1
47179,1,Verseallomnis,131,144,internal,https://alldimensions.fandom.com/wiki/Verseallomni,"{""Verseallomnis"": 1}",1
47179,1,Boxes,149,154,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Boxes"": 1}",1
47179,1,ƨǝxoꓭ,174,179,internal,https://alldimensions.fandom.com/wiki/Xo%EA%93%AD_%C7%9D%CA%9CT,"{""ƨǝxoꓭ"": 1}",1
47179,1,Versecetas,181,191,internal,https://alldimensions.fandom.com/wiki/Verseceta,"{""Versecetas"": 1}",1
47179,1,verse,353,358,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
47179,1,the Boxes,445,454,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""the Boxes"": 1}",1
47179,1,ƨǝxoꓭ,174,179,internal,https://alldimensions.fandom.com/wiki/Xo%EA%93%AD_%C7%9D%CA%9CT,"{""ƨǝxoꓭ"": 1}",1
47179,1,Existence Rank,595,609,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Rank"": 1}",1
47179,1,Verseomnis,119,129,internal,https://alldimensions.fandom.com/wiki/Verseomni,"{""Verseomnis"": 1}",1
47179,1,Versecetas,181,191,internal,https://alldimensions.fandom.com/wiki/Verseceta,"{""Versecetas"": 1}",1
47179,1,negaexistence,891,904,internal,https://alldimensions.fandom.com/wiki/Negaexistence,"{""negaexistence"": 1}",1
47179,2,ƨǝxoꓭ,24,29,internal,https://alldimensions.fandom.com/wiki/Xo%EA%93%AD_%C7%9D%CA%9CT,"{""ƨǝxoꓭ"": 1}",1
47179,2,Verseuni Chain,75,89,internal,https://alldimensions.fandom.com/wiki/Category:Verseuni_Chain,"{""Verseuni Chain"": 1}",1
47179,9,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
47179,9,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
47179,22,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
