article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43644,1,Final fractalism,28,44,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final fractalism"": 1}",1
43644,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/46/Final_fractal.png/revision/latest?cb=20240329195123,"{""\n\n"": 1}",1
43644,2,Final one,36,45,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final one"": 1}",1
43644,2,true kceh,72,81,internal,https://alldimensions.fandom.com/wiki/True_kceh,"{""true kceh"": 1}",1
43644,2,universe,112,120,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
43644,2,omniverse,127,136,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""omniverse"": 1}",1
43644,2,EUSI,209,213,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43644,2,Finality Index,234,248,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43644,2,FOEI,269,273,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
43644,2,The Gridcubes,574,587,internal,https://alldimensions.fandom.com/wiki/The_Gridcube,"{""The Gridcubes"": 1}",1
43644,2,Metawebs,600,608,internal,https://alldimensions.fandom.com/wiki/Metaweb,"{""Metawebs"": 1}",1
43644,2,true kcehs,610,620,internal,https://alldimensions.fandom.com/wiki/True_kceh,"{""true kcehs"": 1}",1
43644,3,true kceh,44,53,internal,https://alldimensions.fandom.com/wiki/True_kceh,"{""true kceh"": 1}",1
43644,3,class 22,59,67,internal,https://alldimensions.fandom.com/wiki/Category:22th-class,"{""class 22"": 1}",1
43644,3,terminators,68,79,internal,https://alldimensions.fandom.com/wiki/Category:Class_Terminator,"{""terminators"": 1}",1
43644,3,post-hierarchy,105,119,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""post-hierarchy"": 1}",1
43644,3,hierarchies,165,176,internal,https://alldimensions.fandom.com/wiki/Category:Hierarchy,"{""hierarchies"": 1}",1
