article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
26815,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/61/Universe.jpg/revision/latest?cb=20180504154521,"{""\n\n"": 1}",1
26815,1,Name Not Found,186,200,internal,https://alldimensions.fandom.com/wiki/Name_Not_Found,"{""Name Not Found"": 1}",1
26815,1,Ternary Omnius,212,226,internal,https://alldimensions.fandom.com/wiki/Ternary_Omnius,"{""Ternary Omnius"": 1}",1
26815,1,Ternary Omniuses,283,299,internal,https://alldimensions.fandom.com/wiki/Ternary_Omnius,"{""Ternary Omniuses"": 1}",1
26815,1,Name Not Founds,324,339,internal,https://alldimensions.fandom.com/wiki/Name_Not_Found,"{""Name Not Founds"": 1}",1
26815,4,Hyper Void Lord,31,46,internal,https://alldimensions.fandom.com/wiki/Hyper_Void_Lord,"{""Hyper Void Lord"": 1}",1
26815,4,Gerald,126,132,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
26815,5,The Official Cosmic Entity Hierarchy,79,115,internal,https://alldimensions.fandom.com/wiki/The_Official_Cosmic_Entity_Hierarchy,"{""The Official Cosmic Entity Hierarchy"": 1}",1
26815,5,Omegahuman,133,143,internal,https://alldimensions.fandom.com/wiki/Omegahuman,"{""Omegahuman"": 1}",1
26815,6,Paradoxical Infinity,234,254,internal,https://alldimensions.fandom.com/wiki/Paradoxical_Infinity,"{""Paradoxical Infinity"": 1}",1
26815,8,Voidsecond,102,112,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
26815,9,The Multi-Omega,157,172,internal,https://alldimensions.fandom.com/wiki/The_Multi_Omega,"{""The Multi-Omega"": 1}",1
