article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39458,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/62/The_Omniverse.png/revision/latest?cb=20180202212240,"{""\n\n"": 1}",1
39458,1,Alphasm,62,69,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
39458,1,Finality Index,72,86,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
39458,1,⊙,87,88,external,https://fictional-googology.fandom.com/wiki/Terminus,"{""⊙"": 1}",1
39458,1,Alphasms,183,191,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasms"": 1}",1
39458,1,Downtown Fricksvilles,193,214,internal,https://alldimensions.fandom.com/wiki/Downtown_Fricksville,"{""Downtown Fricksvilles"": 1}",1
39458,1,The First Realms,227,243,internal,https://alldimensions.fandom.com/wiki/The_First_Realm,"{""The First Realms"": 1}",1
39458,1,Alternate Omnipyramids,245,267,internal,https://alldimensions.fandom.com/wiki/Alternate_Omnipyramid,"{""Alternate Omnipyramids"": 1}",1
39458,3,Realm,11,16,internal,https://alldimensions.fandom.com/wiki/Realm,"{""Realm"": 1}",1
39458,3,Generic Hierarchies,98,117,internal,https://alldimensions.fandom.com/wiki/All_Generic_Hierarchies,"{""Generic Hierarchies"": 1}",1
39458,4,t,27,28,internal,https://alldimensions.fandom.com/wiki/Yetmmud,"{""t"": 1}",1
39458,4,h,48,49,internal,https://alldimensions.fandom.com/wiki/Vowoez,"{""h"": 1}",1
39458,4,e,1,2,internal,https://alldimensions.fandom.com/wiki/Lmnicopti,"{""e"": 1}",1
39458,4,s,5,6,internal,https://alldimensions.fandom.com/wiki/Rchtimayy,"{""s"": 1}",1
39458,4,e,1,2,internal,https://alldimensions.fandom.com/wiki/The_Ealer,"{""e"": 1}",1
39458,5,Realm,55,60,internal,https://alldimensions.fandom.com/wiki/Realm,"{""Realm"": 1}",1
