article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47193,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/0b/Average_omnigiant_20241022081902.jpg/revision/latest?cb=20250306063500,"{""\n\n"": 1}",1
47193,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9c/Omnigiant.png/revision/latest?cb=20241207053744,"{""\n\n"": 1}",1
47193,2,star,72,76,internal,https://alldimensions.fandom.com/wiki/Star,"{""star"": 1}",1
47193,2,universes,361,370,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universes"": 1}",1
47193,2,hyperradioactive elements,387,412,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""hyperradioactive elements"": 1}",1
47193,2,[1],662,665,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
47193,2,neutral matter,847,861,internal,https://alldimensions.fandom.com/wiki/Neutral_Matter,"{""neutral matter"": 1}",1
47193,3,megaverses,49,59,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""megaverses"": 1}",1
47193,3,gigaverses,64,74,internal,https://alldimensions.fandom.com/wiki/Gigaverse,"{""gigaverses"": 1}",1
47193,3,multiverses,80,91,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverses"": 1}",1
47193,3,Hyperradioactive elements,170,195,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""Hyperradioactive elements"": 1}",1
47193,3,neutral matter particles,197,221,internal,https://alldimensions.fandom.com/wiki/Neutral_Matter,"{""neutral matter particles"": 1}",1
47193,6,purple quettagiants,159,178,internal,https://alldimensions.fandom.com/wiki/Purple_Quettagiant,"{""purple quettagiants"": 1}",1
47193,8,galactic superclusters,80,102,internal,https://alldimensions.fandom.com/wiki/Supercluster,"{""galactic superclusters"": 1}",1
47193,9,Universes,88,97,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
47193,14,Megaverses,107,117,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverses"": 1}",1
47193,14,our Megaverse,205,218,internal,https://alldimensions.fandom.com/wiki/MGA-992,"{""our Megaverse"": 1}",1
