article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43697,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/46/SpaceTimeWeb.jpg/revision/latest?cb=20230204123000,"{""\n\n"": 1}",1
43697,2,research project,21,37,internal,https://alldimensions.fandom.com/wiki/Projects,"{""research project"": 1}",1
43697,2,anti void,65,74,internal,https://alldimensions.fandom.com/wiki/Anti_void...,"{""anti void"": 1}",1
43697,2,Metaweb,80,87,internal,https://alldimensions.fandom.com/wiki/Metaweb...,"{""Metaweb"": 1}",1
43697,6,Novachain,0,9,internal,https://alldimensions.fandom.com/wiki/Novachain_(Aarex_Version),"{""Novachain"": 1}",1
43697,7,the Structure Of Everything,0,27,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""the Structure Of Everything"": 1}",1
43697,7,anti void,117,126,internal,https://alldimensions.fandom.com/wiki/Anti_void...,"{""anti void"": 1}",1
43697,8,computer of enternality,17,40,internal,https://alldimensions.fandom.com/wiki/Computer_of_Eternity,"{""computer of enternality"": 1}",1
43697,9,Nightmare Universe,0,18,internal,https://alldimensions.fandom.com/wiki/Nightmare_Universe,"{""Nightmare Universe"": 1}",1
43697,10,anti-void,0,9,internal,https://alldimensions.fandom.com/wiki/Anti_void...,"{""anti-void"": 1}",1
43697,10,final container,191,206,internal,https://alldimensions.fandom.com/wiki/Final_Container,"{""final container"": 1}",1
43697,11,Final Fractal,0,13,internal,https://alldimensions.fandom.com/wiki/Final_fractal,"{""Final Fractal"": 1}",1
43697,12,metaweb,0,7,internal,https://alldimensions.fandom.com/wiki/Metaweb,"{""metaweb"": 1}",1
