article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45596,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e9/True_Anti_Logic.png/revision/latest?cb=20240312235212,"{""\n\n"": 1}",1
45596,1,H (-Ω),128,134,internal,https://alldimensions.fandom.com/wiki/Hyperdimension,"{""H (-Ω)"": 1}",1
45596,1,True Nothings (true),146,166,internal,https://alldimensions.fandom.com/wiki/True_nothing_(true),"{""True Nothings (true)"": 1}",1
45596,1,True Nothings (false),182,203,internal,https://alldimensions.fandom.com/wiki/True_Nothing,"{""True Nothings (false)"": 1}",1
45596,1,atvaverse,204,213,internal,https://alldimensions.fandom.com/wiki/User_blog:Spicytomatoes777/atvaverses,"{""atvaverse"": 1}",1
45596,2,true nothing,188,200,internal,https://alldimensions.fandom.com/wiki/True_nothing_(true),"{""true nothing"": 1}",1
45596,2,false Anti Logic,347,363,internal,https://alldimensions.fandom.com/wiki/Anti_Logic,"{""false Anti Logic"": 1}",1
45596,2,Antiverses,399,409,internal,https://alldimensions.fandom.com/wiki/Antiverse,"{""Antiverses"": 1}",1
45596,2,Endometrium,485,496,internal,https://alldimensions.fandom.com/wiki/Endometrium,"{""Endometrium"": 1}",1
45596,8,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
45596,8,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
45596,21,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
