article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50935,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/85/ScottRussell744.png_.jpg/revision/latest?cb=20250828012019,"{""\n\n"": 1}",1
50935,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/36/ScottRussel744Godspeed.png/revision/latest?cb=20250830180145,"{""\n\n"": 1}",1
50935,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/35/ScottRussel744BlackFlash.png/revision/latest?cb=20250830180411,"{""\n\n"": 1}",1
50935,4,entity,138,144,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
50935,5,Memetic,75,82,external,https://joke-battles.fandom.com/wiki/Joke_Battles_Wikia:Memetic,"{""Memetic"": 1}",1
50935,9,Roblox_egor,181,192,internal,https://alldimensions.fandom.com/wiki/Roblox_Egor,"{""Roblox_egor"": 1}",1
50935,20,[1],159,162,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
50935,20,Skebob,167,173,internal,https://alldimensions.fandom.com/wiki/Skebob,"{""Skebob"": 1}",1
50935,32,https://www.google.com/url?sa=i&url=https%3A%2F%2Fwww.youtube.com%2Fshorts%2F4SLIax2Yqp0&psig=AOvVaw07vsV1NjlicfZdqvicc5Jv&ust=1756464952811000&source=images&cd=vfe&opi=89978449&ved=2ahUKEwju-uz9q62PAxXEcWwGHTfOAr4Q3YkBegQIABAc,55,282,external,https://www.google.com/url?sa=i&url=https%3A%2F%2Fwww.youtube.com%2Fshorts%2F4SLIax2Yqp0&psig=AOvVaw07vsV1NjlicfZdqvicc5Jv&ust=1756464952811000&source=images&cd=vfe&opi=89978449&ved=2ahUKEwju-uz9q62PAxXEcWwGHTfOAr4Q3YkBegQIABAc,"{""https://www.google.com/url?sa=i&url=https%3A%2F%2Fwww.youtube.com%2Fshorts%2F4SLIax2Yqp0&psig=AOvVaw07vsV1NjlicfZdqvicc5Jv&ust=1756464952811000&source=images&cd=vfe&opi=89978449&ved=2ahUKEwju-uz9q62PAxXEcWwGHTfOAr4Q3YkBegQIABAc"": 1}",1
50935,33,https://www.tiktok.com/@ozaut/video/7441667680945409312,46,101,external,https://www.tiktok.com/@ozaut/video/7441667680945409312,"{""https://www.tiktok.com/@ozaut/video/7441667680945409312"": 1}",1
50935,33,https://www.tiktok.com/@cyb3r_luffy/video/7440908070139563297,102,163,external,https://www.tiktok.com/@cyb3r_luffy/video/7440908070139563297,"{""https://www.tiktok.com/@cyb3r_luffy/video/7440908070139563297"": 1}",1
50935,33,https://www.tiktok.com/@pri_me_2025/video/7438673582009470264,164,225,external,https://www.tiktok.com/@pri_me_2025/video/7438673582009470264,"{""https://www.tiktok.com/@pri_me_2025/video/7438673582009470264"": 1}",1
