article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50304,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/ad/Beyond_The_Ultimate_Verse.jpg/revision/latest?cb=20250601053326,"{""\n\n"": 1}",1
50304,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e3/The_Ultimate_Verse.jpg/revision/latest?cb=20250601050423,"{""\n\n"": 1}",1
50304,1,Allsphere,156,165,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50304,2,Allsphere,77,86,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50304,3,Hyperverse,76,86,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
50304,3,Universe,88,96,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
50304,3,Metaverse,100,109,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
50304,5,Allsphere,141,150,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50304,5,The Ultimate Reality,152,172,internal,https://alldimensions.fandom.com/wiki/The_Ultimate_Reality,"{""The Ultimate Reality"": 1}",1
50304,5,Transcendent Omni-God,174,195,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""Transcendent Omni-God"": 1}",1
50304,5,FANDOMverse,197,208,internal,https://alldimensions.fandom.com/wiki/FANDOMverse,"{""FANDOMverse"": 1}",1
